timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.40371593838406E+018,220.875010323847,False,7.0563345,146.463223071809,57.9675898902831,2.52663985770365,3.52675677360372,102.791671043151,10.1386227389696,0,111,0.450294947014537,0.621337213709981,-0.242251700176813,7.85349220833333,-0.286027291666667,-3.29339995833333,-1.37134,0.573252,1.556307,0.273605,0.734379,-0.426445,0.451638,0.567554,-0.627647,0.092658,-0.00235,0.021814,0.076604,-0.023819,0.179937,0.089568,1
1.40371593843406E+018,223.977518791006,False,7.046853,147.237608045213,58.0118152283782,2.53806241824316,3.82807080424424,116.898547419864,10.8119631621581,0,111,0.484503400353626,0.393048147549123,-0.19687313962496,13.2389775,-1.55271958333333,-6.24356716666667,-1.342154,0.541274,1.5611,0.273791,0.735796,-0.411361,0.463063,0.600926,-0.653345,0.123921,-0.00235,0.021814,0.076604,-0.02382,0.17994,0.089567,1
1.40371593848406E+018,219.208352302208,False,7.0756507,144.654995013298,58.0460518354382,2.49207293931718,3.96640382590869,119.454232910908,10.9295120161381,0,111,0.484503400353626,0.414690230273853,-0.168947871593051,10.4032212083333,0.424954833333333,-3.69383816666667,-1.311291,0.508366,1.567331,0.273048,0.73632,-0.39637,0.475575,0.636199,-0.664667,0.117902,-0.00235,0.021814,0.076604,-0.023821,0.179942,0.089566,1
1.40371593853406E+018,233.989640606604,False,7.1269827,144.203546099291,58.1614391199308,2.47936688433617,4.95867772744903,149.135220806293,12.2120932196857,0,111,0.485201532054424,0.20315632493214,-0.085870199198121,8.605335375,-1.005181625,-4.69084758333333,-1.278823,0.474846,1.572667,0.269168,0.737115,-0.384249,0.48638,0.659312,-0.668528,0.091953,-0.00235,0.021814,0.076604,-0.023822,0.179944,0.089565,1
1.40371593858406E+018,239.126603138497,False,7.18847,143.263782690603,58.1804476278659,2.46240427036498,5.6544012840758,161.331084103201,12.7016173813889,0,111,0.433539786195391,0.057246799465414,0.00628318530718,7.92704208333333,0.898942916666667,-3.53856620833333,-1.245556,0.441368,1.576609,0.264596,0.738058,-0.374049,0.495326,0.667404,-0.666085,0.061775,-0.00235,0.021814,0.076604,-0.023823,0.179946,0.089564,1
1.40371593863406E+018,274.575338623629,False,7.2375307,142.027967087766,58.1261773185944,2.44344241509809,6.51740791916002,176.526372931303,13.2863227768748,0,111,0.409803308368269,-0.095644043009289,0.047472955654246,8.360169125,-0.236994041666667,-3.39146645833333,-1.211891,0.407939,1.579388,0.259952,0.739664,-0.36638,0.501088,0.681058,-0.667831,0.043638,-0.00235,0.021814,0.076604,-0.023824,0.179949,0.089563,1
1.40371593868406E+018,297.302390643979,False,7.2820587,140.384843195922,57.8804332344746,2.42542834168536,6.99045808399823,172.086138078681,13.1181606210124,0,111,0.28623399732707,-0.106814150222053,0.09843656981248,8.34382470833333,0.367749375,-2.745862,-1.177528,0.374243,1.581478,0.254145,0.7424,-0.361241,0.503743,0.696239,-0.681867,0.037088,-0.00235,0.021814,0.076604,-0.023825,0.179951,0.089562,1
1.40371593873406E+018,321.562888119737,False,7.3191895,137.924634308511,57.2440062014157,2.40941617229263,7.02348771332004,161.933497178823,12.7253093156443,0,111,0.205250720034533,-0.279252680319093,0.002792526803191,10.6810762916667,0.604743416666667,-4.72353641666667,-1.142881,0.340419,1.582098,0.2475,0.747454,-0.359005,0.501171,0.692867,-0.672742,0.014509,-0.00235,0.021814,0.076604,-0.023826,0.179953,0.089561,1
1.40371593878406E+018,300.865891618108,False,7.3259935,144.780330230496,56.7846083866481,2.54964037516439,7.11913404532358,157.404661986125,12.5461014656396,0,111,0.191288086018579,-0.447502420211346,0.007679448708775,9.00577358333333,-0.138927541666667,-3.162644625,-1.107839,0.306424,1.582246,0.240907,0.754237,-0.358087,0.494838,0.715444,-0.689449,-0.00581,-0.00235,0.021814,0.076604,-0.023827,0.179955,0.089561,1
1.40371593883406E+018,322.04523472265,False,7.344906,141.811358599291,55.807954291134,2.54105996896969,7.29830175088653,157.354166557335,12.5440889090175,0,111,0.152192710773906,-0.418879020478639,0.07400196028456,7.51843166666667,0.612915625,-2.97468383333333,-1.071427,0.271475,1.581696,0.233345,0.761678,-0.358952,0.486366,0.74169,-0.707629,-0.010129,-0.00235,0.021814,0.076604,-0.023828,0.179958,0.08956,1
1.40371593888406E+018,298.052359699882,False,7.354861,139.220071476064,54.6100898224088,2.54934705159441,7.23355617658466,155.448230700603,12.4678879807529,0,111,0.12915436464758,-0.468446371235278,0.053756140961425,8.850501625,0.547537958333333,-3.08909475,-1.033769,0.235445,1.580491,0.226039,0.768634,-0.360339,0.47777,0.766491,-0.728507,-0.033825,-0.00235,0.021814,0.076604,-0.023829,0.17996,0.089559,1
1.40371593893406E+018,344.047762015528,False,7.3525076,136.951011192376,54.1189907666374,2.53055367907566,7.12990826545878,156.386356682163,12.5054530778442,0,111,0.101229096615671,-0.416784625376246,0.141022603561142,8.87501825,-0.449471458333333,-2.672312125,-0.994539,0.198049,1.579032,0.219943,0.774801,-0.361316,0.46985,0.804709,-0.766566,-0.02765,-0.00235,0.021814,0.076604,-0.02383,0.179962,0.089558,1
1.40371593898406E+018,358.753803246497,False,7.3487964,134.908003656915,53.7871407038003,2.50818321798956,7.04381285322473,159.33928752964,12.6229666691171,0,111,0.111002940426839,-0.261101256098352,0.092153384505301,10.3296713333333,0.433127041666667,-4.511059,-0.953236,0.158648,1.576782,0.213885,0.780032,-0.362624,0.462935,0.846162,-0.811563,-0.046641,-0.00235,0.021814,0.076604,-0.023831,0.179964,0.089557,1
1.40371593903406E+018,358.811740345289,False,7.3386326,132.650138519504,53.486817569211,2.48005292795476,6.76478764960106,158.800371613297,12.6016019463121,0,109.75,0.071209433481369,-0.145909525466726,0.011868238913562,8.25393041666667,-0.073549875,-3.59577166666667,-0.90986,0.116862,1.57396,0.208788,0.784346,-0.363547,0.457212,0.890758,-0.861498,-0.061657,-0.00235,0.021814,0.076604,-0.023831,0.179967,0.089557,1
1.40371593908406E+018,363.779002744276,False,7.328764,130.90782081117,53.3572248107021,2.45342259226558,6.42785592586436,148.426446852553,12.1830393109664,0,111,0.030019663134303,-0.245044226980004,0.050963614158235,10.223432625,-0.596571208333333,-3.59577166666667,-0.863957,0.072294,1.570959,0.205769,0.78786,-0.363365,0.45266,0.946499,-0.920636,-0.056518,-0.00235,0.021814,0.076604,-0.023832,0.179969,0.089556,1
1.40371593913406E+018,261.530120694696,False,7.3276258,130.160735261525,53.2957617298462,2.44223426097752,6.31723182624113,145.520878319906,12.0632034849747,0,111,0.081681408993335,0.311366738555788,0.019547687622337,9.831166625,0.482160291666667,-3.88179895833333,-0.81492,0.024624,1.56909,0.205294,0.788187,-0.361704,0.453636,1.011393,-0.987635,-0.019855,-0.00235,0.021814,0.076604,-0.023833,0.179971,0.089555,1
1.40371593918406E+018,225.416221348191,False,7.327093,131.092159796099,53.422043672483,2.45389638404311,6.28430383560505,133.634361215492,11.5600329244986,0,111,0.008377580409573,0.71418872991608,0.051661745859032,12.037662875,-0.335060541666667,-4.64181433333333,-0.762754,-0.026402,1.569151,0.209145,0.783404,-0.357694,0.463241,1.074825,-1.056687,0.030331,-0.00235,0.021814,0.076604,-0.023834,0.179973,0.089554,1
1.40371593923406E+018,230.697647921875,False,7.331118,134.800645500887,55.0236811740397,2.44986599632461,6.11136050393395,125.344325810595,11.1957280161048,0,111,0.075398223686155,1.00112085894395,0.032812189937493,9.99461079166667,-0.375921583333333,-2.49252354166667,-0.707754,-0.080253,1.571025,0.216426,0.774158,-0.351629,0.479791,1.1219,-1.095336,0.03999,-0.00235,0.021814,0.076604,-0.023835,0.179975,0.089554,1
1.40371593928406E+018,227.682629483861,False,7.3005795,139.382103280142,57.3310819796506,2.43117866377639,6.36629855108599,119.239521448427,10.9196850434629,0,111,0.041887902047864,0.910363737840242,0.037699111843078,8.61350758333333,0.24516625,-4.2168595,-0.650859,-0.135747,1.573354,0.22441,0.76341,-0.344818,0.497946,1.148314,-1.117051,0.046148,-0.00235,0.021814,0.076604,-0.023836,0.179977,0.089553,1
1.40371593933406E+018,233.032804269111,False,7.2610774,143.967605828901,59.7824484350388,2.40819186228781,6.69087294991135,124.857188044544,11.1739513174411,0,111,0.044680428851055,0.867777704091581,0.152890842474703,10.3868767916667,-0.286027291666667,-4.6091255,-0.593134,-0.191774,1.57552,0.232363,0.751634,-0.338348,0.516311,1.16072,-1.120828,0.030129,-0.00235,0.021814,0.076604,-0.023837,0.17998,0.089552,1
1.40371593938406E+018,222.571434384188,False,7.2749505,140.191046099291,61.0332873607504,2.29696043194694,7.36231836630098,128.304931705031,11.3271766872876,0,111,0.009773843811168,1.09257611174845,0.009075712110371,8.48275225,1.22583125,-2.78672304166667,-0.53505,-0.247623,1.577117,0.240125,0.738755,-0.332091,0.535071,1.155985,-1.106906,0.028288,-0.00235,0.021814,0.076604,-0.023838,0.179982,0.089551,1
1.40371593943406E+018,230.174425165673,False,7.2481112,145.338128878546,62.0238674558126,2.34326130956101,7.24746751717642,130.874600494152,11.4400437278077,0,111,-0.011868238913562,0.854513201776424,0.031415926535898,6.81562175,-0.988837208333333,-1.73250816666667,-0.477842,-0.302174,1.577794,0.247641,0.726791,-0.326345,0.551317,1.133717,-1.070781,0.004968,-0.00235,0.021814,0.076604,-0.023839,0.179984,0.089551,1
1.40371593948406E+018,233.144916593015,False,7.211957,150.174185505319,62.493057244273,2.40305390914575,7.31439979499114,126.288235868491,11.2378038721314,0,111,0.004188790204786,0.790285085303033,0.087266462599717,12.0213184583333,0.531193541666667,-4.511059,-0.422078,-0.354553,1.577817,0.25424,0.715663,-0.321061,0.565784,1.096294,-1.022237,0.001396,-0.00235,0.021814,0.076604,-0.02384,0.179986,0.08955,1
1.40371593953406E+018,158.563754775945,False,7.1728387,122.977111037234,58.4661161515098,2.10339114571164,7.92469543024158,132.664243618885,11.51799651063,0,111,-0.050963614158235,0.874759021099558,0.060039326268605,7.44488179166667,0.0980665,-2.45983470833333,-0.368352,-0.404205,1.577828,0.261435,0.705275,-0.315822,0.578358,1.04953,-0.960959,-0.001548,-0.00235,0.021814,0.076604,-0.023841,0.179988,0.089549,1
1.40371593958406E+018,153.443990857533,False,7.130277,124.935987367021,58.4403244122534,2.13783870338724,8.26903084829344,136.796630611679,11.6960091745723,0,111,-0.048171087355044,0.706509281207304,0.092851516206098,11.4165750416667,-0.14709975,-3.91448779166667,-0.317393,-0.450189,1.578151,0.267697,0.695105,-0.311694,0.58993,0.985673,-0.876562,0.030286,-0.00235,0.021814,0.076604,-0.023842,0.17999,0.089549,1
1.40371593963406E+018,155.670755745764,False,7.0900664,126.642788674645,57.9713876746192,2.1845740416887,8.44780342697252,139.128880538923,11.7952906084981,0,111,-0.029321531433505,1.05138634140138,0.016057029118348,8.14769170833333,0.408610416666667,-2.549729,-0.269995,-0.491621,1.580991,0.275744,0.681716,-0.305924,0.604684,0.91104,-0.777794,0.079432,-0.00235,0.021814,0.076604,-0.023843,0.179993,0.089548,1
1.40371593968406E+018,206.103755229817,False,7.1678333,144.82732435727,58.8620964100232,2.4604513462862,8.61627708056294,141.383617113351,11.8904843094531,0,111,-0.057246799465414,0.878249679603547,0.103323491718064,13.0101556666667,-0.261510666666667,-5.05042475,-0.227127,-0.527528,1.586035,0.283244,0.667727,-0.300509,0.619363,0.805533,-0.657135,0.121785,-0.00235,0.021814,0.076604,-0.023844,0.179995,0.089547,1
1.40371593973406E+018,212.633673124131,False,7.1645174,146.747495567376,59.0304794654214,2.48596143714769,8.30994621980275,141.493129219961,11.8950884494383,0,111,-0.072605696882964,0.679980276576991,0.081681408993335,8.63802420833333,0.032688833333333,-2.65596770833333,-0.189685,-0.55687,1.592662,0.290087,0.65523,-0.295874,0.631651,0.690397,-0.517456,0.142818,-0.00235,0.021814,0.076604,-0.023845,0.179997,0.089546,1
1.40371593978406E+018,222.121619292874,False,7.1697197,148.021542553192,59.3749759351646,2.49299541131311,7.99764343694592,137.662614785429,11.732971268414,0,111,-0.055152404363021,0.571769862953342,0.064926248174189,11.0978589166667,0.424954833333333,-3.211677875,-0.157949,-0.579365,1.601111,0.295047,0.644992,-0.292957,0.641177,0.5749,-0.376898,0.192482,-0.00235,0.021814,0.076604,-0.023846,0.179999,0.089546,1
1.40371593983406E+018,199.925211867024,False,7.146923,140.552892287234,59.070971243697,2.37939023733644,8.0739931363586,138.028284264113,11.748543921019,0,111,-0.067020643276582,0.363028484414821,0.064926248174189,12.4544455,-0.555710166666667,-5.00956370833333,-0.132442,-0.59445,1.612053,0.299912,0.636949,-0.290535,0.648027,0.443354,-0.217274,0.24257,-0.00235,0.021814,0.076604,-0.023847,0.180001,0.089545,1
1.40371593988406E+018,208.294430631023,False,7.1540093,141.391755319149,59.3345855986202,2.38295681839964,7.90081968916223,138.730743701621,11.7784015766835,0,111,-0.084473935796526,0.217118958948095,0.106116018521255,8.360169125,-0.408610416666667,-3.47318854166667,-0.113933,-0.600854,1.625488,0.303567,0.631191,-0.288981,0.652637,0.29991,-0.038152,0.30495,-0.00235,0.021814,0.076604,-0.023848,0.180004,0.089544,1
1.40371593993406E+018,222.950354394751,False,7.1579075,141.614170545213,59.5249971450824,2.37907059785407,7.5774911001219,135.564003546626,11.6431955899841,0,111,-0.085172067497323,0.041887902047864,-0.034906585039887,7.20788775,0.588399,-2.16563520833333,-0.102449,-0.59824,1.641249,0.305577,0.629645,-0.289278,0.65306,0.155357,0.143145,0.342344,-0.00235,0.021814,0.076604,-0.023849,0.180006,0.089543,1
1.40371593998406E+018,208.552322738139,False,7.1536427,141.656948138298,59.3942216594202,2.38502911866731,7.66509758699025,134.873002965356,11.6134836705166,0,111,-0.084473935796526,-0.278554548618295,0.023038346126325,8.15586391666667,-0.367749375,-2.79489525,-0.097795,-0.587132,1.659585,0.305408,0.632703,-0.291603,0.649139,0.027755,0.302354,0.376695,-0.002351,0.021814,0.076604,-0.02385,0.180008,0.089542,1
1.40371594003406E+018,186.850676148442,False,7.134469,140.988807624113,58.8830572907092,2.39438667268996,8.55685827376995,141.810720065612,11.9084306298358,0,111,-0.043284165449459,-1.07093402902372,0.11379546723003,9.72492791666667,0.204305208333333,-3.12995579166667,-0.099331,-0.568125,1.678726,0.301876,0.644979,-0.297889,0.63572,-0.087791,0.457013,0.388876,-0.002351,0.021814,0.076604,-0.023851,0.180011,0.089542,1
1.40371594008406E+018,179.337554689139,False,7.1182003,139.364655363475,58.6734108693529,2.37526084300427,8.80226410128546,140.713052025261,11.8622532440199,0,111,-0.11379546723003,-1.25384453463273,-0.007679448708775,6.987238125,0.261510666666667,-2.55790120833333,-0.106603,-0.541767,1.698625,0.294743,0.661873,-0.306577,0.617307,-0.19758,0.589682,0.401485,-0.002351,0.021814,0.076604,-0.023852,0.180013,0.089541,1
1.40371594013406E+018,178.173492725987,False,7.1139894,137.342234596631,58.7172924585174,2.33904236462641,8.93569664921321,142.733258321663,11.9471025073724,0,111,-0.01535889741755,-1.12050137978036,0.111002940426839,8.850501625,-0.138927541666667,-3.09726695833333,-0.118618,-0.509216,1.71974,0.286347,0.680383,-0.316012,0.59601,-0.278846,0.707968,0.433186,-0.002351,0.021814,0.076604,-0.023853,0.180016,0.08954,1
1.40371594018406E+018,176.344534692234,False,7.149343,134.920728058511,59.3070153832753,2.27495393566135,8.66157399711879,139.162528274902,11.7967168430416,0,111,-0.010471975511966,-1.23639124211278,0.060737457969403,9.86385545833333,0.2941995,-2.17380741666667,-0.134294,-0.471592,1.741663,0.277183,0.697815,-0.324948,0.575012,-0.341318,0.794731,0.436482,-0.002351,0.021814,0.076604,-0.023854,0.180018,0.089539,1
1.40371594023406E+018,172.465698176489,False,7.2150216,131.819259751773,59.5248144593506,2.21452617616796,8.50272294714096,138.857844347181,11.7837958378097,0,111,-0.053058009260628,-1.13097335529233,0.124267442741996,9.99461079166667,0.580226791666667,-2.98285604166667,-0.152324,-0.430068,1.76344,0.268071,0.714314,-0.333401,0.553844,-0.380281,0.862812,0.428602,-0.002351,0.021814,0.076604,-0.023855,0.180021,0.089538,1
1.40371594028406E+018,197.99260103079,False,7.327488,136.347786458333,60.8228313489864,2.24172047624688,8.56641196392952,136.265879149438,11.6732976981416,0,111,0.01535889741755,-1.05348073650378,0.075398223686155,10.3378435416667,0.089894291666667,-2.71317316666667,-0.171552,-0.385962,1.784743,0.257761,0.729782,-0.341682,0.533138,-0.39016,0.897647,0.424865,-0.002351,0.021814,0.076604,-0.023856,0.180023,0.089538,1
1.40371594033406E+018,196.485233870956,False,7.358694,131.355823359929,60.4786498681106,2.17193709923063,8.23518014461436,134.538371104758,11.5990676825665,0,111,0.042586033748662,-1.02136667826708,0.10471975511966,7.46122620833333,-0.138927541666667,-1.99401883333333,-0.190982,-0.340518,1.805687,0.246753,0.744695,-0.349661,0.512137,-0.383,0.91049,0.419868,-0.002351,0.021814,0.076604,-0.023857,0.180026,0.089537,1
1.40371594038406E+018,192.988029412816,False,7.3787527,126.30741079344,59.4550607065317,2.12441816209538,7.81820042386968,133.250572229375,11.5434211665942,0,111,-0.004886921905584,-1.15470983311945,0.14451326206513,10.591182,0.34323275,-3.56308283333333,-0.209753,-0.295073,1.826436,0.236056,0.757909,-0.357131,0.492254,-0.369233,0.903627,0.408054,-0.002351,0.021814,0.076604,-0.023858,0.180028,0.089536,1
1.40371594043406E+018,212.975664681294,False,7.3347406,131.011275487589,59.7512063503245,2.19261306155833,7.79514593029699,132.839753200841,11.5256129208316,0,110.5,0.038397243543875,-1.04161249759022,0.159174027781883,10.05181625,-0.310543916666667,-3.80824908333333,-0.227369,-0.250469,1.846108,0.225195,0.770988,-0.364457,0.471212,-0.331009,0.877086,0.382651,-0.002351,0.021814,0.076604,-0.023859,0.180031,0.089535,1
1.40371594048406E+018,212.361281021461,False,7.385292,124.869290226064,58.4904652921518,2.13486573584872,7.10689221104832,128.204769117083,11.3227544845361,0,111,0.008377580409573,-1.0772172143309,0.11379546723003,7.183371125,0.138927541666667,-2.71317316666667,-0.242687,-0.207914,1.865125,0.214266,0.782807,-0.371443,0.450931,-0.277767,0.822602,0.374029,-0.002351,0.021814,0.076604,-0.02386,0.180033,0.089534,1
1.40371594053406E+018,210.812512577,False,7.3818398,120.148551085993,55.864658969129,2.15070768000906,6.96477241245567,129.205411502808,11.3668558318828,0,111,0.065624379874987,-1.12678456508754,0.314857397059777,11.8497020833333,-0.081722083333333,-4.25772054166667,-0.254882,-0.168389,1.883327,0.201664,0.793571,-0.379419,0.430839,-0.204719,0.750576,0.362165,-0.002351,0.021814,0.076604,-0.023861,0.180036,0.089533,1
1.40371594058406E+018,231.562559346328,False,7.352786,128.02539616578,55.7085546207953,2.29812812479593,6.37087211879433,122.858572814736,11.0841586426186,0,105.3125,0.041887902047864,-0.982969434723207,0.235270383168836,9.42255620833333,0.890770708333333,-2.39445704166667,-0.263011,-0.133176,1.900967,0.187795,0.803662,-0.388153,0.410125,-0.121985,0.652897,0.348855,-0.002351,0.021814,0.076604,-0.023862,0.180038,0.089532,1
1.40371594063406E+018,228.75355915051,False,7.345879,124.535862699468,54.0232576428806,2.30522682513353,5.96013131648936,116.521969149353,10.7945342256789,0,110.5,0.067020643276582,-1.1093312725676,0.382576172037157,10.3296713333333,-0.514849125,-4.26589275,-0.2665,-0.103422,1.918085,0.174075,0.81287,-0.39662,0.389409,-0.015774,0.534375,0.337477,-0.002351,0.021814,0.076603,-0.023863,0.180041,0.089532,1
1.40371594068406E+018,228.844776712263,False,7.334798,122.561461103723,53.0167618287943,2.31174928222716,5.44987100371232,111.075947874487,10.5392574631464,0,107.5,0.062133721370998,-0.934798347368163,0.263195651200745,10.0191274166667,0.563882375,-3.064578125,-0.26427,-0.080459,1.935097,0.159828,0.820075,-0.405567,0.370745,0.10502,0.377976,0.339317,-0.002351,0.021814,0.076603,-0.023864,0.180043,0.089531,1
1.40371594073406E+018,249.613158122179,False,7.3262763,121.188730053191,52.4105651538277,2.31229580710485,4.95835480385638,110.391825494689,10.5067514244265,0,111,-0.048171087355044,-0.730943890735225,0.112399203828435,12.1193849583333,0.04903325,-3.93900441666667,-0.255826,-0.066319,1.953358,0.150653,0.826409,-0.410428,0.354828,0.234032,0.185027,0.377135,-0.002351,0.021814,0.076603,-0.023865,0.180045,0.08953,1
1.40371594078406E+018,332.396292152103,False,7.3216143,120.263641400709,52.2781930779171,2.3004552055092,4.62752867353723,103.571266976648,10.1769969527679,0,105.125,-0.06771877497738,-0.518013721991917,-0.009773843811168,12.1439015833333,0.310543916666667,-3.35060541666667,-0.240582,-0.061907,1.973042,0.14657,0.831767,-0.411685,0.342341,0.381443,-0.016268,0.409239,-0.002351,0.021813,0.076603,-0.023866,0.180048,0.089529,1
1.40371594083406E+018,351.274891619349,False,7.323731,119.863148271277,52.2212802561046,2.29529317710025,4.58457048564938,103.699133382689,10.1832771435668,0,111,-0.087266462599717,-0.107512281922851,-0.008377580409573,9.733100125,-0.14709975,-2.8439285,-0.217359,-0.068353,1.99433,0.146303,0.834762,-0.411034,0.335886,0.547943,-0.238827,0.44403,-0.002351,0.021813,0.076603,-0.023867,0.18005,0.089528,1
1.40371594088406E+018,231.666435698097,False,7.3218884,120.2578125,51.8224469971077,2.32057379511068,4.79266452654034,107.926781234445,10.3887815086489,0,111,-0.096342174710087,0.484503400353626,-0.048171087355044,10.2316048333333,0.269682875,-3.30157216666667,-0.185441,-0.086137,2.018066,0.151372,0.834518,-0.40824,0.337649,0.732138,-0.467116,0.501366,-0.002351,0.021813,0.076603,-0.023868,0.180052,0.089527,1
1.40371594093406E+018,207.010648936973,False,7.3358307,121.795032690603,52.3749123126142,2.32544604492386,5.48833475315824,119.623067897612,10.9372331006344,0,111,-0.081681408993335,0.923628240155399,0.041189770347066,11.22861425,0.171616375,-4.38030366666667,-0.144292,-0.115145,2.044392,0.160693,0.829744,-0.404155,0.349808,0.912248,-0.690409,0.56213,-0.002351,0.021813,0.076603,-0.023869,0.180055,0.089526,1
1.40371594098406E+018,202.524642547466,False,7.351789,125.385089760638,54.1382245913608,2.31601776207207,6.46438871343085,123.336840889211,11.1057120838428,0,111,-0.105417886820458,1.4158110892178,-0.037699111843078,9.03029020833333,-0.4903325,-2.24735729166667,-0.095164,-0.154039,2.074144,0.175391,0.819016,-0.39821,0.374016,1.046874,-0.8603,0.613185,-0.002351,0.021813,0.076603,-0.02387,0.180057,0.089526,1
1.40371594103406E+018,203.212760194857,False,7.3373976,133.301687167553,58.2291680346549,2.2892596900615,6.75538702349291,118.438263939205,10.8829345279297,0,111,-0.023038346126325,1.79000968084538,-0.002792526803191,10.3133269166667,0.604743416666667,-3.71018258333333,-0.039844,-0.200279,2.105472,0.192615,0.804438,-0.390213,0.404384,1.160878,-0.984,0.639173,-0.002351,0.021813,0.076603,-0.023871,0.180059,0.089525,1
1.40371594108406E+018,207.239561191826,False,7.2248106,145.908563275709,60.8680785948586,2.39712779906993,7.8554755028258,130.181806473653,11.4097242067305,0,111,-0.06771877497738,1.94429678672168,-0.014660765716752,8.67888525,0.514849125,-3.26888333333333,0.020172,-0.251947,2.138303,0.212517,0.785383,-0.379901,0.440115,1.236285,-1.070278,0.670244,-0.002351,0.021813,0.076603,-0.023873,0.180061,0.089524,1
1.40371594113406E+018,206.118995535368,False,7.0678782,158.574642619681,62.5578226960786,2.53484913293859,8.50348965259309,137.679919722674,11.7337086942993,0,111,-0.040491638646269,2.0936969706924,0.053058009260628,6.938204875,-0.220649625,-3.603943875,0.082684,-0.306198,2.172032,0.231739,0.761711,-0.369393,0.479232,1.263936,-1.092079,0.683109,-0.002351,0.021813,0.076603,-0.023874,0.180064,0.089523,1
1.40371594118406E+018,135.203610286065,False,7.008911,131.882878989362,59.9397251127106,2.20025832186199,8.51148534463652,135.954988135652,11.6599737622197,0,111,0.043284165449459,2.02737445911661,0.174532925199433,9.82299441666667,0,-4.2168595,0.146148,-0.361045,2.205827,0.251326,0.736347,-0.356942,0.516953,1.269296,-1.092393,0.660486,-0.002351,0.021813,0.076603,-0.023875,0.180066,0.089522,1
1.40371594123406E+018,139.818483920704,False,6.975815,136.931227836879,59.9703703990344,2.28331469233487,8.35188196060505,136.605887136468,11.687852118181,0,111,-0.023736477827123,1.46398217657284,0.152890842474703,7.428537375,0.907115125,-4.08610416666667,0.208956,-0.414664,2.23725,0.266261,0.712995,-0.346644,0.548262,1.238589,-1.046999,0.603217,-0.002351,0.021813,0.076603,-0.023876,0.180068,0.089521,1
1.40371594128406E+018,142.965485665558,False,6.9766207,140.207347074468,60.5426707403409,2.31584344330956,8.16555400875443,134.0904222089,11.5797418886994,0,111,-0.008377580409573,1.13097335529233,0.175231056900231,11.32668075,0.424954833333333,-5.9820565,0.269891,-0.465533,2.266812,0.276088,0.691687,-0.33881,0.574943,1.192005,-0.988847,0.579593,-0.002351,0.021813,0.076603,-0.023877,0.18007,0.08952,1
1.40371594133406E+018,98.1601363337613,True,6.7341223,115.832280585106,62.8503355020835,1.84298587525068,6.75355250581782,119.793547748666,10.9450238806805,0,111,0.026529004630314,0.848928148170042,0.230383461263251,7.28960983333333,0.359577166666667,-3.69383816666667,0.327863,-0.512764,2.29429,0.283212,0.674542,-0.332396,0.595231,1.1246,-0.901547,0.509747,-0.002351,0.021813,0.076603,-0.023878,0.180072,0.089519,1
1.40371594138406E+018,95.1624355735719,True,6.720635,116.86328125,63.6370632341741,1.83640280224689,6.86635517093307,126.458757454448,11.2453882749529,0,111,0.019547687622337,0.770039265979898,0.252723675688779,5.75323466666667,-0.416782625,-3.35060541666667,0.382316,-0.555553,2.319729,0.288739,0.659623,-0.327183,0.611949,1.054298,-0.8062,0.481619,-0.002351,0.021813,0.076603,-0.023879,0.180074,0.089518,1
1.40371594143406E+018,96.7828094149631,True,6.7183003,117.573332225177,64.1736904565143,1.83211112511673,6.13606961297651,125.193015889239,11.1889684908502,0,111,0.050265482457437,0.587128760370893,0.223402144255274,3.505877375,0.408610416666667,-0.841737458333333,0.432847,-0.593612,2.341545,0.29243,0.646449,-0.322907,0.626355,0.969765,-0.720064,0.373078,-0.002351,0.021813,0.076603,-0.02388,0.180077,0.089518,1
1.40371594148406E+018,73.4994161132073,True,6.550941,99.3606355274823,66.7899944279902,1.48765749089271,6.07046885388963,128.509906579319,11.336221000815,0,111,0.01535889741755,0.560599755740579,0.127758101245985,9.18556216666667,0.555710166666667,-3.66932154166667,0.479138,-0.627355,2.357331,0.293559,0.637775,-0.320593,0.635836,0.877132,-0.624723,0.263319,-0.002351,0.021813,0.076603,-0.023881,0.180079,0.089517,1
1.40371594153406E+018,73.8618358094109,True,6.536594,99.6882951019504,67.0917482831166,1.48585031174447,5.92582592253989,129.560099528055,11.3824469921039,0,111,0.023038346126325,0.433539786195391,0.180117978805815,7.24874879166667,-0.751843166666667,-2.95016720833333,0.520459,-0.656423,2.367299,0.294484,0.630365,-0.318551,0.643774,0.776047,-0.531757,0.149091,-0.002351,0.021813,0.076603,-0.023882,0.180081,0.089516,1
1.40371594158406E+018,72.5470788294846,True,6.537298,99.7359070257092,67.0318772869242,1.48788771943233,5.74555213874114,128.675588793312,11.3435262944691,0,111,0.048171087355044,0.544542726622231,0.150098315671512,8.164036125,0.2941995,-2.48435133333333,0.556402,-0.680294,2.371919,0.294964,0.623798,-0.316717,0.650817,0.660909,-0.423435,0.052107,-0.002351,0.021813,0.076603,-0.023883,0.180083,0.089515,1
