timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40371556521214E+018,95.8196852717763,True,6.8837857,115.358083998227,62.8491842307784,1.83547464314953,6.17460469996676,160.738470988827,12.6782676651358,0,111,0.936892742470556,0.003490658503989,-0.080983277292537,7.53477608333333,1.83057466666667,-3.554910625,0.796174,0.392174,1.781159,0.117542,-0.788329,-0.193716,-0.572014,-0.012659,0.74393,0.561231,-0.002158,0.020781,0.075813,-0.014081,0.104893,0.092973
1.40371556526214E+018,96.4032165282049,True,6.951827,117.161081560284,63.723591910567,1.83858250998647,5.80108616605718,134.124879106927,11.5812296025477,0,111,0.884532864910726,0.122871179340401,0.018151424220741,8.32748029166667,-0.629260041666667,-3.58759945833333,0.795059,0.429318,1.807453,0.134042,-0.783971,-0.208968,-0.568999,-0.026413,0.744968,0.49341,-0.002158,0.020781,0.075813,-0.014083,0.104895,0.092974
1.40371556531214E+018,93.6929285206988,True,6.9763985,119.317899490248,65.0200391562987,1.83509424230621,5.70753286375222,136.903282881113,11.7005676307226,0,111,0.827286065445312,0.284139602224677,-0.131248759749974,7.134337875,0.449471458333333,-2.329079375,0.79324,0.466571,1.830742,0.150584,-0.777884,-0.222657,-0.568022,-0.047211,0.745012,0.439499,-0.002158,0.020781,0.075813,-0.014084,0.104896,0.092974
1.40371556536214E+018,90.053701123123,True,7.018415,121.467630762411,66.295703069283,1.8322097080028,5.58747697113254,132.86785691445,11.526832041565,0,111,0.846135621366851,0.404218254761887,-0.042586033748662,7.31412645833333,0.34323275,-1.02969825,0.790397,0.503613,1.85131,0.165619,-0.770251,-0.236552,-0.568623,-0.064497,0.73964,0.38252,-0.002158,0.020781,0.075813,-0.014085,0.104897,0.092975
1.40371556541214E+018,93.3160910097883,True,7.078973,121.338026374113,66.7779091563293,1.81703841745115,5.81426006344193,140.157987497135,11.8388338740408,0,111,0.795172007208617,0.350462113800461,-0.055152404363021,6.644005375,0.83356525,-2.40262925,0.786523,0.540056,1.86881,0.181018,-0.761821,-0.249742,-0.569644,-0.089201,0.719285,0.31323,-0.002158,0.020781,0.075813,-0.014086,0.104899,0.092975
1.40371556546214E+018,95.1888880036166,True,7.070986,123.665422761525,68.138919344666,1.8149014388677,6.06977989250887,143.727514656956,11.9886410679842,0,111,0.795172007208617,0.295309709437441,-0.004188790204786,10.5993542083333,-1.32389775,-4.45385354166667,0.781045,0.575563,1.88302,0.197241,-0.753464,-0.26214,-0.569802,-0.122303,0.695332,0.255896,-0.002158,0.020781,0.075813,-0.014087,0.1049,0.092975
1.40371556551214E+018,98.0160683836082,True,7.066724,125.601623448582,69.1650203861397,1.81597030908635,6.54661943151596,151.028586053126,12.289368822406,0,111,0.853116938374828,0.123569311041199,-0.121474915938805,10.05181625,0.563882375,-4.84611954166667,0.774039,0.609808,1.894491,0.211702,-0.744949,-0.276143,-0.569196,-0.16117,0.67267,0.207605,-0.002158,0.020781,0.075813,-0.014089,0.104901,0.092976
1.40371556556214E+018,94.541217446443,True,7.0650806,123.426008421986,69.0473747483823,1.78755541208868,7.16099152260638,161.38783175995,12.7038510602081,0,111,0.848230016469244,0.034906585039887,-0.131248759749974,10.34601575,1.19314241666667,-5.26290216666667,0.765095,0.642581,1.904869,0.22529,-0.736522,-0.291594,-0.567238,-0.200257,0.636001,0.206654,-0.002158,0.020781,0.075813,-0.01409,0.104903,0.092976
1.40371556561214E+018,89.2636006640635,True,7.051644,123.346913785461,68.9970325425157,1.78771331519881,7.57494718943927,180.303686765222,13.42772083286,0,111,0.907571211037051,0.125663706143592,-0.137531945057153,10.8036594166667,0.449471458333333,-4.32309820833333,0.754018,0.673532,1.915751,0.239319,-0.728106,-0.307739,-0.563819,-0.240163,0.600834,0.228458,-0.002159,0.020782,0.075813,-0.014091,0.104904,0.092977
1.40371556566214E+018,85.8554370963286,True,7.045971,123.413151041667,68.6744486018568,1.79707523765003,8.33825995262633,225.625415091365,15.020832702995,0,111,0.954346034990499,0.103323491718064,-0.217118958948095,10.4032212083333,0.34323275,-3.74287141666667,0.740901,0.702752,1.927844,0.253956,-0.719634,-0.324434,-0.558911,-0.285137,0.56245,0.25664,-0.002159,0.020782,0.075813,-0.014092,0.104905,0.092977
1.40371556571214E+018,86.5642614567418,True,7.062643,122.731906582447,68.1337612569283,1.80133760881969,8.77533660239362,205.532595919673,14.3364080550071,0,111,1.01019657105432,0.057944931166212,-0.164060949687467,10.2969825,-0.8825985,-2.549729,0.725691,0.730051,1.94135,0.2681,-0.711005,-0.342567,-0.552494,-0.322692,0.526906,0.284714,-0.002159,0.020782,0.075813,-0.014094,0.104907,0.092977
1.40371556576214E+018,99.1100036667067,True,7.052799,123.955551861702,68.1196220971282,1.81967468470334,9.21109091035018,207.751744667489,14.4135958271172,0,111,1.0765190826301,-0.030019663134303,-0.277856416917497,8.19672495833333,-0.089894291666667,-2.26370170833333,0.708363,0.755182,1.955685,0.281804,-0.702213,-0.362234,-0.544315,-0.372756,0.478271,0.29312,-0.002159,0.020782,0.075813,-0.014095,0.104908,0.092978
1.40371556581214E+018,122.846932127015,False,7.029991,125.760344636525,68.2664202957536,1.8421991967894,9.43587239583333,187.460585543675,13.6916246495321,0,111,1.12678456508754,-0.123569311041199,-0.18779742751459,7.82897558333333,-0.040861041666667,-2.868445125,0.688921,0.777852,1.970727,0.293935,-0.69334,-0.38377,-0.534426,-0.407601,0.428383,0.305465,-0.002159,0.020782,0.075813,-0.014096,0.104909,0.092978
1.40371556586214E+018,118.27840491473,False,7.1016674,120.094453679078,67.2163566535243,1.78668496268134,9.24802315353502,166.633150746074,12.9086463560698,0,111,1.16587994033221,-0.067020643276582,-0.284139602224677,7.19154333333333,-0.923459541666666,-2.09208533333333,0.667487,0.798079,1.98623,0.309036,-0.684184,-0.404674,-0.522146,-0.445055,0.383292,0.326069,-0.002159,0.020782,0.075813,-0.014097,0.10491,0.092979
1.40371556591214E+018,117.915952632519,False,7.121101,121.116630651596,67.3004116170862,1.79964175168353,8.84117596132536,158.950001490702,12.6075374871821,0,111,1.20427718387609,0.019547687622337,-0.300894763043822,7.83714779166667,1.03787045833333,-1.75702479166667,0.644454,0.816023,2.002595,0.323012,-0.672138,-0.427072,-0.511384,-0.476706,0.336509,0.333977,-0.002159,0.020782,0.075813,-0.014099,0.104912,0.092979
1.40371556596214E+018,112.881361839571,False,7.1462493,121.756388519504,67.044940838625,1.8160414044151,8.82282749473626,169.679510706532,13.0261088091007,0,111,1.22871179340401,0.044680428851055,-0.302989158146216,8.61350758333333,0.604743416666667,-2.81123966666667,0.620071,0.832003,2.018772,0.33819,-0.65876,-0.448741,-0.500304,-0.499324,0.304703,0.326361,-0.002159,0.020782,0.075813,-0.0141,0.104913,0.092979
1.40371556601214E+018,112.344669863439,False,7.1728497,120.712760416667,65.7010487345036,1.83730340294056,8.0939444467531,151.279740900418,12.2995829563615,0,111,1.23499497871119,0.074700091985357,-0.297404104539834,8.433719,0.277855083333333,-2.38628483333333,0.594598,0.846095,2.03492,0.353985,-0.643722,-0.469762,-0.489541,-0.517411,0.260987,0.325234,-0.002159,0.020782,0.075813,-0.014101,0.104914,0.09298
1.40371556606214E+018,110.105110862751,False,7.241166,116.053972739362,63.1494944599841,1.83776566592946,7.88813736286569,144.10068169627,12.0041943376584,0,111,1.19799399856891,0.013264502315157,-0.329518162776529,9.610517,0.547537958333333,-1.87960791666667,0.568314,0.858079,2.050863,0.369089,-0.629174,-0.489968,-0.477342,-0.533686,0.214435,0.31411,-0.002159,0.020782,0.075813,-0.014103,0.104915,0.09298
1.40371556611214E+018,109.07890640288,False,7.2706423,113.446334773936,62.2730360472044,1.82175692683333,7.03890354886968,134.817845501896,11.6111087111394,0,111,1.17844631094657,-0.017453292519943,-0.306479816650204,10.615698625,0.776359791666667,-3.260711125,0.541422,0.867799,2.066802,0.382255,-0.613596,-0.51035,-0.465761,-0.537631,0.168329,0.312205,-0.002159,0.020782,0.075813,-0.014104,0.104917,0.09298
1.40371556616214E+018,114.648915435199,False,7.3114414,132.729463098404,67.097935442591,1.9781452621887,6.1258292123781,127.984776700743,11.3130356978462,0,111,1.12957709189073,0.05864306286701,-0.268780704807127,9.65955025,0.547537958333333,-3.58759945833333,0.514341,0.875225,2.082537,0.395693,-0.597082,-0.529287,-0.454736,-0.542599,0.130902,0.303773,-0.002159,0.020782,0.075813,-0.014105,0.104918,0.092981
1.40371556621214E+018,108.534734354836,False,7.3687906,128.567104388298,66.7736361575276,1.9254171524371,6.05568864971188,121.750618867067,11.034066288865,0,111,1.15191730631626,0.072605696882964,-0.284139602224677,11.6862579166667,-0.073549875,-5.88399,0.486813,0.880513,2.097403,0.408305,-0.580595,-0.547788,-0.44287,-0.553451,0.077792,0.296581,-0.002159,0.020782,0.075813,-0.014107,0.104919,0.092981
1.40371556626214E+018,112.749171029962,False,7.404005,126.643157136525,67.443016861062,1.87778013248458,6.45711314965647,132.388452070035,11.506018080554,0,111,1.1686724671354,0.034906585039887,-0.19687313962496,10.9507591666667,0.016344416666667,-4.2168595,0.4589,0.883204,2.112382,0.421449,-0.563516,-0.565043,-0.430775,-0.560314,0.033371,0.289367,-0.002159,0.020782,0.075813,-0.014108,0.10492,0.092982
1.40371556631214E+018,116.067106151835,False,7.367735,133.567713874113,70.6274172085537,1.89115954048985,6.33022807236259,145.981470768676,12.0822792042179,0,111,1.11212379937079,0.11379546723003,-0.324631240870945,9.635033625,0.997009416666667,-4.36395925,0.430805,0.883754,2.127018,0.434199,-0.546246,-0.581668,-0.418041,-0.561674,-0.013054,0.291542,-0.002159,0.020783,0.075813,-0.014109,0.104921,0.092982
1.40371556636214E+018,122.852567090565,False,7.380641,132.677806405142,71.2475458433085,1.86220879378686,6.81529774767287,156.660765029192,12.5164198167524,0,111,1.09606677025244,0.014660765716752,-0.248534885483993,7.10982125,0.4903325,-2.51704016666667,0.402832,0.881778,2.140841,0.445525,-0.528664,-0.597935,-0.405592,-0.554577,-0.065178,0.255277,-0.002159,0.020783,0.075813,-0.014111,0.104923,0.092982
1.40371556641214E+018,121.673098449446,False,7.3997803,132.856108710106,71.5336070740125,1.85725443109064,7.32108994071365,164.656963220135,12.8318729427989,0,111,1.08978358494526,0.087964594300514,-0.254818070791172,7.722736875,0.204305208333333,-2.8439285,0.374993,0.877423,2.152479,0.455645,-0.510993,-0.613631,-0.393368,-0.559073,-0.109717,0.209766,-0.002159,0.020783,0.075813,-0.014112,0.104924,0.092983
1.40371556646214E+018,120.440075331393,False,7.440029,131.770739140071,71.0763829665705,1.85393141350548,7.112353515625,154.893961082266,12.4456402439676,0,111,1.0478956828974,0.124267442741996,-0.280648943720688,9.79030558333333,-0.335060541666667,-3.75921583333333,0.347277,0.871122,2.16118,0.466784,-0.493206,-0.62742,-0.381068,-0.552186,-0.139837,0.14654,-0.002159,0.020783,0.075813,-0.014113,0.104925,0.092983
1.40371556651214E+018,127.305705089317,False,7.4500113,132.69649822695,71.6208532640301,1.85276343661762,6.92186686197917,147.138800779236,12.1300783500864,0,111,0.986460093227195,0.043284165449459,-0.208741378538522,10.0191274166667,-0.138927541666667,-4.25772054166667,0.319735,0.863143,2.167091,0.47766,-0.474917,-0.639813,-0.370056,-0.547768,-0.178604,0.081307,-0.002159,0.020783,0.075813,-0.014115,0.104926,0.092983
1.40371556656214E+018,127.175725596474,False,7.460999,134.474684175532,72.1207091510684,1.86457795213651,6.99765313331117,145.540018772088,12.0639967992406,0,111,0.992045146833577,0.078190750489346,-0.219911485751285,8.83415720833333,0.14709975,-4.91149720833333,0.292341,0.853274,2.169896,0.488216,-0.457613,-0.651031,-0.358331,-0.552277,-0.217943,0.030755,-0.002159,0.020783,0.075813,-0.014116,0.104927,0.092984
1.40371556661214E+018,130.694938930022,False,7.477395,137.708665780142,72.4631398811695,1.90039606351542,6.56741294049202,133.170709505594,11.539961416989,0,111,0.950855376486511,0.049567350756639,-0.233175988066442,7.918869875,-0.081722083333333,-4.02889870833333,0.265084,0.840973,2.169806,0.498006,-0.440024,-0.66164,-0.347287,-0.542757,-0.26876,-0.032741,-0.002159,0.020783,0.075813,-0.014118,0.104928,0.092984
1.40371556666214E+018,130.688597433016,False,7.517462,140.129382757092,72.3079040151432,1.93795387469322,6.21351586740913,130.450829282054,11.4215073121745,0,110.3125,0.968308669006454,-0.020245819323134,-0.328820031075732,9.03029020833333,-0.947976166666667,-3.59577166666667,0.238088,0.826307,2.166926,0.506738,-0.421747,-0.672413,-0.336472,-0.537255,-0.315281,-0.082538,-0.002159,0.020783,0.075813,-0.014119,0.10493,0.092984
1.40371556671214E+018,134.793534963936,False,7.574316,142.418520057624,71.7514266033664,1.98488764334815,6.03955060810062,123.576785746196,11.1165096026674,0,111,0.984365698124802,0.022340214425528,-0.279252680319093,8.80964058333333,0.253338458333333,-4.60095329166667,0.211275,0.809396,2.162267,0.514834,-0.402704,-0.683663,-0.324634,-0.53236,-0.363376,-0.0967,-0.002159,0.020783,0.075813,-0.01412,0.104931,0.092985
1.40371556676214E+018,123.144455648737,False,7.626232,142.813145500887,70.5532797008975,2.02418861470829,5.60695056238918,112.558268573825,10.6093481691301,0,111,1.09606677025244,0.002792526803191,-0.244346095279206,10.1907437916667,0.138927541666667,-3.996209875,0.184905,0.78975,2.157085,0.52304,-0.38323,-0.694675,-0.311446,-0.524208,-0.425277,-0.110112,-0.002159,0.020783,0.075813,-0.014122,0.104932,0.092985
1.40371556681214E+018,121.414786787999,False,7.640499,144.923625886525,69.9549093018818,2.07167198603782,5.45037556100399,107.904501861859,10.3877091729534,0,111,1.1072368774652,-0.001396263401595,-0.163362817986669,11.596363625,-0.081722083333333,-4.75622525,0.158954,0.767108,2.151793,0.530675,-0.363909,-0.70606,-0.295708,-0.512198,-0.47832,-0.099966,-0.002159,0.020783,0.075813,-0.014123,0.104933,0.092985
1.40371556686214E+018,124.471304016712,False,7.658635,146.433538342199,69.3479458458798,2.11157715713217,5.10713496647828,107.236836457283,10.3555220272704,0,111,1.14703038441067,0.102625360017267,-0.179419847105017,12.5443397916667,0.392266,-3.32608879166667,0.133651,0.741902,2.147316,0.539657,-0.343638,-0.716029,-0.279275,-0.499274,-0.527641,-0.078969,-0.002159,0.020783,0.075813,-0.014125,0.104934,0.092985
1.40371556691214E+018,121.615938044676,False,7.631379,148.970173980496,69.5835674038883,2.14088152617729,4.71236684812722,98.8023585646793,9.93993755335914,0,111,1.21963608129364,0.14451326206513,-0.184306769010601,11.7761522083333,0.14709975,-3.84093791666667,0.108967,0.714207,2.143748,0.548974,-0.321806,-0.725408,-0.262417,-0.487104,-0.578696,-0.067525,-0.002159,0.020783,0.075813,-0.014126,0.104935,0.092986
1.40371556696214E+018,119.607107361924,False,7.5792055,151.302152593085,70.0242440508749,2.16071097437566,4.01735233820922,76.5230307103062,8.74774432126969,0,111,1.2000883936713,-0.016755160819146,-0.226892802759263,11.0815145,-0.588399,-3.407810875,0.085094,0.68409,2.140337,0.557705,-0.298965,-0.734639,-0.244745,-0.464512,-0.622132,-0.078448,-0.002159,0.020783,0.075813,-0.014128,0.104936,0.092986
1.40371556701214E+018,108.228668544638,False,7.5199957,153.089389406028,70.4108951750848,2.17422870459684,3.84310657690603,69.7147645097517,8.34953678414268,0,111,1.31109133409814,-0.016057029118348,-0.182212373908208,11.71894675,-0.253338458333333,-4.89515279166667,0.062518,0.651581,2.136251,0.564118,-0.2761,-0.744886,-0.225156,-0.442256,-0.677324,-0.078942,-0.002159,0.020783,0.075813,-0.014129,0.104937,0.092986
1.40371556706214E+018,103.074531493998,False,7.5962267,149.160765735816,69.7165795949879,2.13953074867343,3.87601846464982,75.4626895569092,8.6869263584371,0,111,1.38020637247712,-0.054454272662223,-0.131946891450771,9.93740533333333,-0.277855083333333,-3.947176625,0.041413,0.616553,2.13189,0.570129,-0.253047,-0.754822,-0.20292,-0.409572,-0.723734,-0.093486,-0.002159,0.020784,0.075813,-0.014131,0.104939,0.092986
1.40371556711214E+018,104.505429960087,False,7.544972,149.646753102837,70.8451760449924,2.11230688463247,4.08344553413121,72.2554387104228,8.50031991812207,0,111,1.38858395288669,-0.041189770347066,-0.18151424220741,9.55331154166667,0.04903325,-3.505877375,0.021538,0.579641,2.127694,0.576275,-0.230111,-0.763685,-0.178198,-0.379349,-0.756417,-0.0845,-0.002159,0.020784,0.075813,-0.014132,0.10494,0.092987
1.40371556716214E+018,104.860214346767,False,7.4910593,150.470822251773,72.3556157877606,2.07960115622741,3.89773659131206,71.2257139014229,8.43953280113437,0,111,1.42767932813136,-0.008377580409573,-0.136833813356355,9.62686141666667,0,-3.79190466666667,0.003329,0.540935,2.123917,0.581472,-0.2048,-0.771939,-0.155152,-0.34909,-0.78947,-0.067483,-0.002159,0.020784,0.075813,-0.014133,0.104941,0.092987
1.40371556721214E+018,99.3326707340991,True,7.6547127,145.369799977837,71.8962990525783,2.0219371774829,3.43428340397828,64.5015470564252,8.03128551705299,0,111,1.39556526989467,-0.090058989402907,-0.325329372571743,10.811831625,-0.179788583333333,-4.69901979166667,-0.012808,0.500892,2.120129,0.585345,-0.178771,-0.779884,-0.131177,-0.302462,-0.812922,-0.078751,-0.002159,0.020784,0.075813,-0.014135,0.104942,0.092987
1.40371556726214E+018,97.5683426043697,True,7.6351986,146.637275598404,71.9811753907963,2.03716144953579,3.11467527565381,74.0800645603931,8.60697766700908,0,111,1.415112957517,-0.267384441405531,-0.248534885483993,13.4923159583333,-0.171616375,-5.89216220833333,-0.027386,0.459868,2.115698,0.584952,-0.1516,-0.78944,-0.107924,-0.280885,-0.824726,-0.086255,-0.002159,0.020784,0.075813,-0.014136,0.104943,0.092987
1.40371556731214E+018,100.076664997978,False,7.609536,147.314871453901,72.0439324281894,2.04479220509983,2.51163407995346,58.3094647315551,7.63606343160893,0,111,1.43326438173774,-0.182910505609006,-0.374896723328382,9.85568325,-0.506676916666667,-4.01255429166667,-0.040929,0.418284,2.11134,0.584846,-0.123138,-0.797263,-0.084733,-0.259544,-0.836477,-0.094978,-0.002159,0.020784,0.075813,-0.014138,0.104944,0.092988
1.40371556736214E+018,99.3296232494153,True,7.742912,143.26407635195,69.6324541880209,2.05743252945114,2.11768149517952,50.9685732112382,7.13922777415304,0,111,1.36694187016196,-0.147305788868321,-0.510334273283142,11.5636747916667,-0.196133,-5.9820565,-0.053353,0.376271,2.106228,0.58357,-0.092168,-0.804268,-0.064179,-0.233763,-0.845141,-0.10725,-0.002159,0.020784,0.075813,-0.014139,0.104945,0.092988
1.40371556741214E+018,96.6987158895416,True,7.7294974,142.770262632979,68.8336419956665,2.07413495049364,1.97556758366578,48.3997164141215,6.95699047103857,0,111,1.34529978743723,-0.238761041672824,-0.565486677646163,9.5124505,-0.44129925,-4.24954833333333,-0.064278,0.333822,2.099821,0.581034,-0.060483,-0.810414,-0.044564,-0.20667,-0.85111,-0.15979,-0.002159,0.020784,0.075813,-0.014141,0.104946,0.092988
1.40371556746214E+018,95.8092646415161,True,7.709159,141.883361037234,68.3955799441894,2.07445219637015,2.23704669492465,56.0202869324592,7.48467012849993,0,111,1.37392318716994,-0.233175988066442,-0.48939032225921,8.32748029166667,0.065377666666667,-4.60095329166667,-0.074178,0.291165,2.090744,0.578233,-0.028935,-0.814979,-0.025147,-0.191161,-0.855719,-0.216514,-0.002159,0.020784,0.075813,-0.014142,0.104947,0.092988
1.40371556751214E+018,99.6550140119524,True,7.714369,140.919281914894,67.2643953875405,2.09500555387429,3.16435962433511,144.533255923031,12.0221984646333,0,111,1.29852496348378,-0.120776784238008,-0.497767902668783,7.53477608333333,-0.204305208333333,-3.0400615,-0.083252,0.248404,2.078235,0.574818,0.002384,-0.818255,-0.007135,-0.166692,-0.860188,-0.281407,-0.002159,0.020784,0.075813,-0.014143,0.104948,0.092988
1.40371556756214E+018,98.608605262561,True,7.736433,139.360685394504,66.545819886831,2.09420645250901,2.83550116356383,87.7361418856023,9.36675727696636,0,111,1.30480814879096,-0.033510321638291,-0.439822971502571,5.14031904166667,0.572054583333333,-1.35658658333333,-0.091518,0.205322,2.062461,0.572633,0.032355,-0.819105,0.011158,-0.163817,-0.865679,-0.353188,-0.002159,0.020784,0.075813,-0.014145,0.104949,0.092988
1.40371556761214E+018,105.653625806673,False,7.754841,137.601216201241,66.0942022218087,2.08189540951653,3.00276450299202,91.0696166753146,9.54304022182211,0,111,1.24686321762475,0.168249739892253,-0.387463093942741,5.025908125,0.727326541666667,-1.569064,-0.09937,0.161931,2.043807,0.570585,0.060721,-0.818453,0.029863,-0.146975,-0.870484,-0.39755,-0.002159,0.020784,0.075813,-0.014146,0.10495,0.092989
1.40371556766214E+018,107.672662018699,False,7.727955,140.131200132979,66.9323896354681,2.09362314562757,2.94775875443262,84.068709277745,9.1688990221152,0,111,1.24127816401837,0.096342174710087,-0.455181868920121,6.89734383333333,-0.335060541666667,-2.14111858333333,-0.106441,0.118011,2.022911,0.569809,0.088561,-0.815565,0.048384,-0.137179,-0.886972,-0.42899,-0.002159,0.020784,0.075813,-0.014147,0.104951,0.092989
1.40371556771214E+018,112.517008432957,False,7.7337456,139.779651484929,65.2188441032498,2.14324024608041,3.29747028756649,89.076450929622,9.43803215345349,0,111,1.22801366170321,0.096342174710087,-0.370009801422798,9.49610608333333,0.073549875,-4.535575625,-0.113142,0.073486,2.000891,0.568997,0.116158,-0.811334,0.067069,-0.128549,-0.89351,-0.440589,-0.002159,0.020784,0.075813,-0.014148,0.104952,0.092989
1.40371556776214E+018,113.518136936224,False,7.721397,139.731394060284,63.6472988328766,2.19540179430374,3.86082010472075,107.121030702269,10.3499290191899,0,111,1.25454266633352,0.228987197861656,-0.324631240870945,9.86385545833333,0.24516625,-3.95534883333333,-0.119168,0.028476,1.978962,0.570017,0.142726,-0.8045,0.08661,-0.108794,-0.904165,-0.445047,-0.002159,0.020784,0.075813,-0.01415,0.104953,0.092989
1.40371556781214E+018,115.705454157283,False,7.612687,145.864201019504,64.935635101396,2.24628897202189,4.27807201628989,129.016037016963,11.3585226599661,0,111,1.24895761272714,0.176627320301826,-0.358839694210034,7.71456466666667,-0.269682875,-2.76220641666667,-0.124163,-0.016967,1.957055,0.569747,0.168671,-0.797318,0.10599,-0.087432,-0.913469,-0.43778,-0.002159,0.020784,0.075813,-0.014151,0.104954,0.092989
1.40371556786214E+018,113.476447283632,False,7.66089,145.178327238475,64.281998817211,2.25846006517776,5.07825087959885,159.359509818823,12.6237676554515,0,111,1.22382487149842,0.087964594300514,-0.362330352714023,10.174399375,-0.187960791666667,-4.16782625,-0.128087,-0.062596,1.935532,0.56852,0.194882,-0.78953,0.124338,-0.06874,-0.9155,-0.434548,-0.002159,0.020784,0.075813,-0.014152,0.104955,0.092989
1.40371556791214E+018,111.065109585137,False,7.7121983,142.336361369681,63.5591717913964,2.2394307124837,5.40545455175089,165.278524385616,12.856069554324,0,111,1.20846597408087,0.11379546723003,-0.471238898038469,9.242767625,0.44129925,-2.59059004166667,-0.130959,-0.108619,1.914244,0.565582,0.221117,-0.781702,0.142047,-0.045238,-0.92169,-0.422075,-0.002159,0.020785,0.075813,-0.014153,0.104956,0.09299
1.40371556796214E+018,113.322190067024,False,7.6423826,148.57501108156,66.419214660595,2.23692815160168,5.72176193345523,177.38520524823,13.3186037274269,0,111,1.17914444264737,0.108210413623648,-0.393746279249921,9.86385545833333,-0.351404958333333,-3.064578125,-0.132579,-0.154593,1.893456,0.562234,0.247584,-0.772976,0.158472,-0.018794,-0.919058,-0.410166,-0.002159,0.020785,0.075813,-0.014154,0.104957,0.09299
1.40371556801214E+018,111.667639524384,False,7.6756425,146.784458111702,65.6797272734703,2.23485182117972,5.82969269448138,169.324574029774,13.0124776284063,0,111,1.11910511637876,0.284837733925475,-0.439124839801773,7.060788,1.103248125,-2.917478375,-0.132841,-0.200463,1.873532,0.55982,0.273116,-0.762732,0.173951,0.010847,-0.915892,-0.387331,-0.002159,0.020785,0.075813,-0.014155,0.104958,0.09299
1.40371556806214E+018,104.655891026215,False,7.705271,144.549110704787,64.2352894939728,2.25030683045883,5.95878888935062,169.978266540487,13.0375713436394,0,111,1.1072368774652,0.277856416917497,-0.325329372571743,10.8445204583333,-0.506676916666667,-4.29858158333333,-0.131305,-0.24636,1.854497,0.557671,0.296383,-0.751464,0.190977,0.048298,-0.917555,-0.364976,-0.002159,0.020785,0.075813,-0.014156,0.104959,0.09299
1.40371556811214E+018,101.944887930323,False,7.6947002,143.741123670213,63.6405471528264,2.25864060101546,6.10434847351507,174.147959870456,13.1965131709272,0,111,1.14423785760748,0.197571271325758,-0.299498499642227,9.35717854166667,0.392266,-3.80824908333333,-0.12768,-0.2922,1.836414,0.555356,0.318668,-0.73945,0.207975,0.095184,-0.913275,-0.358982,-0.002159,0.020785,0.075813,-0.014157,0.10496,0.09299
1.40371556816214E+018,98.2707532867129,True,7.6848087,140.809314051418,62.3765305486989,2.25740856076445,6.23860798287899,181.358904323283,13.4669560154952,0,111,1.10374621896121,0.244346095279206,-0.3385938748869,10.5503209583333,-0.138927541666667,-3.12995579166667,-0.121723,-0.337545,1.818861,0.551952,0.340249,-0.727237,0.225201,0.14244,-0.901099,-0.34334,-0.002159,0.020785,0.075813,-0.014158,0.104961,0.09299
1.40371556821214E+018,92.0126158967926,True,7.6731844,137.790763519504,60.3701722205821,2.2824311816776,6.34617409131206,181.055489300705,13.4556861326617,0,111,1.12329390658355,0.145909525466726,-0.274365758413509,7.820803375,-0.032688833333333,-2.86027291666667,-0.113496,-0.382243,1.801464,0.547506,0.362034,-0.714911,0.240997,0.187348,-0.88411,-0.347506,-0.002159,0.020785,0.075813,-0.014159,0.104962,0.09299
1.40371556826214E+018,90.4116601776097,True,7.563238,143.373282358156,60.6935479237445,2.36224915601063,5.93068051169105,176.651489751626,13.2910304247499,0,111,1.14633225270988,0.030019663134303,-0.17243853009704,8.10683066666667,-0.220649625,-3.702010375,-0.102813,-0.426119,1.783972,0.54019,0.381763,-0.703983,0.258589,0.238431,-0.872114,-0.355123,-0.002159,0.020785,0.075813,-0.01416,0.104963,0.092991
1.40371556831214E+018,96.3640330488793,True,7.5680075,137.878670766844,58.7379304078808,2.34735323170911,6.68086560837766,193.63403537557,13.9152447113074,0,111,1.11910511637876,0.166853476490658,-0.183608637309803,8.97308475,0.24516625,-3.25253891666667,-0.089892,-0.469281,1.766606,0.532382,0.401397,-0.692667,0.275083,0.278167,-0.853824,-0.334725,-0.002159,0.020785,0.075813,-0.014161,0.104964,0.092991
1.40371556836214E+018,86.6997840028956,True,7.5480766,136.175548537234,57.4951794201792,2.36846897271253,7.47705233959442,220.60035742986,14.8526212309431,0,111,1.06604710711814,0.121474915938805,-0.232477856365645,8.41737458333333,-0.228821833333333,-2.41080145833333,-0.074878,-0.511185,1.74999,0.524644,0.420131,-0.6807,0.291365,0.319931,-0.822016,-0.328597,-0.002159,0.020785,0.075813,-0.014162,0.104965,0.092991
1.40371556841214E+018,86.7992354617932,True,7.4187517,143.875335217199,57.4028160181792,2.50641597742581,7.48273215868794,233.107818025668,15.2678688108612,0,111,1.09746303365403,0.035604716740684,-0.188495559215388,11.155064375,-0.14709975,-4.34761483333333,-0.057924,-0.551683,1.733797,0.515992,0.438786,-0.668788,0.306513,0.357952,-0.797576,-0.309581,-0.002159,0.020785,0.075813,-0.014163,0.104966,0.092991
