timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40363666401356E+018,253.604923120202,False,6.011726,51.8655031028369,64.384450703307,0.805559456301658,8.46208063220301,258.327515359959,16.072570278582,0,111,-0.055850536063819,0.35395277230445,-0.000698131700798,9.54513933333333,0.24516625,-4.32309820833333,0.915406,4.932161,-0.342573,0.169975,-0.753572,-0.343119,-0.534333,0.080988,0.628546,-0.084132,-0.003203,0.02131,0.078405,-0.026355,0.13747,0.076247
1.40363666406356E+018,274.68123025348,False,6.0098977,51.5966118129433,64.5422130057993,0.799424274595406,8.80345727365913,285.291314036028,16.8905687895946,0,111,0.111002940426839,0.283441470523879,0.138230076757951,11.5064693333333,-0.710982125,-3.09726695833333,0.918172,4.964756,-0.346823,0.172156,-0.750757,-0.343009,-0.537655,0.037996,0.683152,-0.066421,-0.003203,0.02131,0.078405,-0.026356,0.137469,0.076246
1.40363666411356E+018,318.719209069814,False,6.011561,51.2255125221631,64.4620339679968,0.794661746906634,8.68335203346631,282.132997662711,16.7968151047367,0,111,0.100530964914873,0.213628300444106,0.191986217719376,11.964113,0.898942916666667,-3.05640591666667,0.919213,5.000101,-0.349313,0.176868,-0.749023,-0.341533,-0.539484,0.001803,0.726973,-0.042318,-0.003203,0.02131,0.078405,-0.026356,0.137469,0.076246
1.40363666416356E+018,312.626065257894,False,6.0077205,50.7411458333333,64.1724415914881,0.790699941827734,8.76401661541445,279.952562594101,16.7317830070229,0,111,0.104021623418862,0.079587013890942,0.326725635973338,9.81482220833333,-0.923459541666666,-3.35060541666667,0.918909,5.036329,-0.349848,0.182825,-0.747717,-0.338919,-0.540954,-0.025305,0.748791,-0.006968,-0.003203,0.02131,0.078405,-0.026357,0.137468,0.076246
1.40363666421356E+018,265.863259193647,False,6.005139,50.2398188164894,63.6853783751315,0.788875250462633,8.90668685588431,290.587078233705,17.0466148614235,0,111,0.139626340159546,0.24015730507442,0.251327412287183,10.8772092916667,-0.171616375,-3.96352104166667,0.916806,5.0747,-0.34931,0.189803,-0.746291,-0.336103,-0.542281,-0.057009,0.782314,0.015984,-0.003203,0.02131,0.078405,-0.026357,0.137468,0.076246
1.40363666426356E+018,287.580067196204,False,5.9723516,49.4771553634752,63.2447029593259,0.782313032528512,8.4234080646055,272.155891405687,16.497147977929,0,111,0.117984257434817,0.250629280586386,0.239459173373622,6.17001729166667,0.6864655,-2.22284066666667,0.91331,5.11224,-0.348653,0.196115,-0.744597,-0.333726,-0.543823,-0.084476,0.773548,-0.022592,-0.003203,0.02131,0.078405,-0.026358,0.137468,0.076244
1.40363666431356E+018,305.116348506033,False,5.986591,48.8212267287234,62.7079219173317,0.778549587292731,8.57059975482048,277.021438215811,16.643961013407,0,111,0.116587994033221,0.20943951023932,0.210835773640915,6.61131654166667,0.130755333333333,-2.56607341666667,0.908222,5.150427,-0.351376,0.201669,-0.743513,-0.331707,-0.544509,-0.121581,0.761142,-0.093035,-0.003203,0.02131,0.078405,-0.026358,0.137467,0.076244
1.40363666436356E+018,303.802480739334,False,5.9298234,47.4035017730497,61.6309563491628,0.769150838816954,8.31394666306516,263.218665888469,16.2240150976406,0,111,0.112399203828435,0.176627320301826,0.143116998663535,9.36535075,0.335060541666667,-2.99102825,0.90169,5.188313,-0.358289,0.205618,-0.74267,-0.330928,-0.544655,-0.142419,0.763151,-0.183383,-0.003203,0.02131,0.078405,-0.026359,0.137467,0.076243
1.40363666441356E+018,305.864296237471,False,5.9001265,46.0938414228723,60.4628564487675,0.762349715679235,8.91252735760195,290.235095136178,17.0362875984229,0,111,0.102625360017267,0.189193690916185,0.127758101245985,9.38169516666667,0.498504708333333,-3.67749375,0.894104,5.226275,-0.369538,0.209324,-0.741681,-0.330407,-0.544908,-0.163629,0.762262,-0.252829,-0.003203,0.02131,0.078404,-0.026359,0.137467,0.076243
1.40363666446356E+018,298.289574712083,False,5.8309736,44.282070035461,58.9692724285319,0.750934651417462,8.73140185200576,278.684976852841,16.6938604538567,0,111,0.115889862332423,0.073303828583762,0.13543754995476,8.93222370833333,0.498504708333333,-3.02371708333333,0.885066,5.26401,-0.38357,0.212129,-0.741212,-0.330564,-0.544365,-0.196057,0.755093,-0.298017,-0.003203,0.02131,0.078404,-0.026359,0.137466,0.076242
1.40363666451356E+018,302.420511220964,False,5.7872295,42.8770473182624,57.7899681086507,0.741946201417682,8.81131583139406,276.040877164189,16.6144779383581,0,111,0.074700091985357,0.049567350756639,0.094945911308492,9.03029020833333,-0.253338458333333,-2.21466845833333,0.874962,5.301826,-0.398866,0.215419,-0.73999,-0.330516,-0.544765,-0.211797,0.756686,-0.318311,-0.003203,0.02131,0.078404,-0.02636,0.137466,0.076241
1.40363666456356E+018,256.896578070542,False,5.7752123,41.2894475842199,56.1852862034654,0.734880079362722,8.60742897412456,270.486634551329,16.4464778767774,0,111,0.20315632493214,0.097738438111683,0.272271363311115,9.91288870833333,0.179788583333333,-4.64181433333333,0.863841,5.339951,-0.414592,0.219092,-0.739369,-0.330528,-0.544137,-0.237471,0.769064,-0.304347,-0.003203,0.02131,0.078404,-0.02636,0.137466,0.076241
1.40363666461356E+018,258.566506964724,False,5.711321,39.5181349734043,54.5319540025596,0.724678506322171,8.54311350288121,270.997236282281,16.4619936909926,0,111,0.150098315671512,0.055152404363021,0.297404104539834,10.1907437916667,0.433127041666667,-3.702010375,0.85118,5.378202,-0.429543,0.226006,-0.739662,-0.328336,-0.542237,-0.269242,0.755566,-0.289303,-0.003203,0.02131,0.078404,-0.026361,0.137466,0.07624
1.40363666466356E+018,267.888597678526,False,5.6716833,38.0900930851064,53.1816992010555,0.716225574912627,8.63136566378546,270.287507981795,16.4404229867055,0,111,0.121474915938805,0.012566370614359,0.177325452002624,9.71675570833333,-0.138927541666667,-2.66413991666667,0.837561,5.4161,-0.443269,0.229877,-0.739223,-0.328137,-0.541325,-0.280299,0.754511,-0.253677,-0.003204,0.02131,0.078404,-0.026361,0.137465,0.07624
1.40363666471356E+018,274.801470631352,False,5.6197257,36.5689217641844,51.589243799555,0.708847795991532,8.7212225731383,271.495867433659,16.4771316506745,0,111,0.080983277292537,0.066322511575785,0.077492618788548,10.3541879583333,0.318716125,-4.976874875,0.823312,5.453947,-0.455446,0.233901,-0.740103,-0.327672,-0.538674,-0.290664,0.747851,-0.218307,-0.003204,0.02131,0.078404,-0.026362,0.137465,0.076239
1.40363666476356E+018,252.504826543549,False,5.53185,34.9655640514184,50.1147229399158,0.697710413232052,8.98558548731161,269.548534064324,16.4179333067327,0,111,0.004886921905584,-0.053058009260628,-0.090058989402907,11.2449586666667,0.057205458333333,-4.22503170833333,0.808487,5.491048,-0.465669,0.231976,-0.740156,-0.331002,-0.537398,-0.3043,0.731767,-0.171295,-0.003204,0.02131,0.078404,-0.026362,0.137465,0.076239
1.40363666481356E+018,251.838232498503,False,5.487193,33.8275653812057,49.0546004087973,0.689590071049465,8.69452692126551,250.849227756184,15.8382204731524,0,111,0.017453292519943,-0.074700091985357,-0.090058989402907,10.5830097916667,-0.277855083333333,-3.358777625,0.792608,5.527388,-0.473936,0.229721,-0.739657,-0.334551,-0.536856,-0.327125,0.72556,-0.146928,-0.003204,0.02131,0.078404,-0.026362,0.137465,0.076239
1.40363666486356E+018,246.10919745004,False,5.431589,32.6789145611702,47.8837164744925,0.682464039285216,8.57021519004876,249.157587748047,15.7847264071332,0,111,0.087266462599717,-0.071209433481369,0.01535889741755,9.022118,0.604743416666667,-2.77855083333333,0.776409,5.564273,-0.480369,0.230035,-0.739238,-0.33657,-0.536034,-0.330626,0.735706,-0.113262,-0.003204,0.02131,0.078404,-0.026363,0.137464,0.076238
1.40363666491356E+018,236.765716897345,False,5.393319,31.8279587765957,46.8602853452891,0.679209666396012,8.49468033161569,252.803727668289,15.899802755641,0,111,0.094247779607694,-0.055152404363021,0.121474915938805,8.19672495833333,1.01335383333333,-2.86027291666667,0.759627,5.601041,-0.485196,0.231874,-0.739131,-0.337079,-0.535068,-0.345373,0.73087,-0.097783,-0.003204,0.02131,0.078404,-0.026363,0.137464,0.076238
1.40363666496356E+018,264.057898045341,False,5.3483047,30.6845495345745,45.5516639623688,0.673620826671088,8.30537594193262,245.798618941114,15.6779660332938,0,111,0.066322511575785,-0.077492618788548,0.131248759749974,10.664731875,-0.384093791666667,-4.36395925,0.742262,5.637718,-0.489183,0.231538,-0.740428,-0.338914,-0.532253,-0.350067,0.739284,-0.053751,-0.003204,0.02131,0.078404,-0.026364,0.137464,0.076237
1.40363666501356E+018,253.580668973035,False,5.2691817,29.4945451019504,44.2327516413101,0.666803307674051,7.86144759807181,222.824260457963,14.9272991682341,0,111,0.06771877497738,-0.148003920569119,0.143116998663535,9.978266375,0.359577166666667,-5.74506245833333,0.724473,5.674758,-0.491218,0.232463,-0.74256,-0.33978,-0.528314,-0.363155,0.735861,-0.0132,-0.003204,0.02131,0.078403,-0.026364,0.137464,0.076237
1.40363666506356E+018,231.001039019684,False,5.1698174,28.182618572695,42.727762537473,0.659585639383256,7.87950811724291,224.213719404792,14.9737677090568,0,111,0.020943951023932,-0.224100275956072,0.038397243543875,10.5094599166667,-0.179788583333333,-4.05341533333333,0.705777,5.710735,-0.491236,0.231276,-0.745085,-0.341655,-0.524055,-0.38148,0.710657,0.01799,-0.003204,0.02131,0.078403,-0.026365,0.137463,0.076237
1.40363666511356E+018,246.088069878785,False,5.106141,27.1628740026596,41.4332239843944,0.65558195550726,7.80214584025931,223.121398020054,14.9372486763813,0,111,0.043284165449459,-0.126361837844389,0.069813170079773,9.16921775,0.302371708333333,-3.04823370833333,0.686506,5.746399,-0.489271,0.231297,-0.747152,-0.342952,-0.52024,-0.388272,0.713374,0.063875,-0.003204,0.02131,0.078403,-0.026365,0.137463,0.076236
1.40363666516356E+018,244.342071142512,False,5.0498705,26.5459580008865,40.7374845355496,0.651634687402488,7.54251717641844,213.383365594923,14.607647503788,0,111,0.072605696882964,-0.053756140961425,0.127758101245985,9.01394579166667,-0.196133,-3.29339995833333,0.667461,5.782377,-0.485243,0.230692,-0.748704,-0.343998,-0.517581,-0.37887,0.729769,0.090138,-0.003204,0.02131,0.078403,-0.026365,0.137463,0.076236
1.40363666521356E+018,220.317766084055,False,5.043207,26.2709663120567,40.1241886326433,0.65474137190861,7.46386995789007,215.673695291011,14.6858331493658,0,111,0.131248759749974,0.064926248174189,0.328820031075732,10.983448,1.40561983333333,-4.26589275,0.648143,5.818257,-0.480414,0.234376,-0.749964,-0.342514,-0.515081,-0.387893,0.714858,0.094802,-0.003204,0.02131,0.078403,-0.026366,0.137463,0.076236
1.40363666526356E+018,200.249330548011,False,5.0396314,26.425900376773,40.1083494200365,0.658862824296922,7.59246523160461,227.852786465609,15.0947933561745,0,111,0.04607669225265,0.19687313962496,0.197571271325758,10.6729040833333,0.212477416666667,-2.55790120833333,0.629129,5.854105,-0.474642,0.240602,-0.749707,-0.338574,-0.515196,-0.366895,0.721857,0.12405,-0.003204,0.02131,0.078403,-0.026366,0.137463,0.076236
1.40363666531356E+018,199.644589549734,False,5.071214,27.2964234264184,41.1539013517832,0.663276688960515,7.38158971908245,216.015441216387,14.6974637681604,0,111,0.088662726001312,0.127758101245985,0.236666646570431,6.28442820833333,0.089894291666667,-2.56607341666667,0.611577,5.890703,-0.467839,0.244956,-0.748145,-0.335951,-0.517122,-0.347723,0.735504,0.125891,-0.003204,0.02131,0.078403,-0.026367,0.137462,0.076235
1.40363666536356E+018,239.544849460952,False,5.0839643,27.889491910461,42.0544720000219,0.663175414744156,7.20470879737367,205.816513166583,14.3463066036727,0,111,0.02164208272473,0.171740398396242,0.104021623418862,9.65955025,0.122583125,-2.86027291666667,0.594417,5.926957,-0.461611,0.246894,-0.747269,-0.334984,-0.518092,-0.338107,0.717401,0.126767,-0.003204,0.02131,0.078403,-0.026367,0.137462,0.076235
1.40363666541356E+018,279.357283141201,False,5.106939,28.5357352615248,42.8211004022287,0.666394254082262,7.86334341062722,237.793523534333,15.4205552278228,0,111,-0.051661745859032,0.02164208272473,-0.053058009260628,10.0436440416667,0.400438208333333,-3.48953295833333,0.578177,5.962908,-0.454985,0.24556,-0.746188,-0.335831,-0.519732,-0.317607,0.716213,0.127123,-0.003204,0.02131,0.078403,-0.026367,0.137462,0.076234
1.40363666546356E+018,259.024623909041,False,5.1119843,28.8153230274823,43.0023678531838,0.670086892095381,7.57920389378324,215.687761476542,14.6863120447763,0,111,-0.085870199198121,0.004188790204786,-0.152890842474703,6.89734383333333,0.196133,-4.633642125,0.562435,5.998207,-0.448639,0.241155,-0.745556,-0.338513,-0.520963,-0.320697,0.688591,0.121732,-0.003204,0.02131,0.078403,-0.026368,0.137461,0.076234
1.40363666551356E+018,250.573209646438,False,5.129585,29.0258920656028,43.0694713298098,0.673931932977154,7.56995460023271,204.791125790357,14.3105250005147,0,111,-0.160570291183478,0.097738438111683,-0.17243853009704,11.4329194583333,-0.408610416666667,-3.69383816666667,0.546306,6.032004,-0.44252,0.235353,-0.745055,-0.341805,-0.522182,-0.319913,0.673719,0.13225,-0.003204,0.02131,0.078403,-0.026368,0.137461,0.076234
1.40363666556356E+018,267.862581200604,False,5.1270657,29.342891179078,43.2845409577484,0.677906950837729,7.76877770390071,214.167181304813,14.6344518621236,0,111,-0.062133721370998,-0.082379540694132,-0.07400196028456,9.34900633333333,-0.433127041666667,-3.260711125,0.529738,6.065577,-0.435424,0.230134,-0.743787,-0.3446,-0.524478,-0.341817,0.672749,0.138265,-0.003204,0.02131,0.078403,-0.026368,0.137461,0.076234
1.40363666561356E+018,282.054040743773,False,5.1476345,29.4839982269504,43.2073666591155,0.682383595824396,8.13806412067819,222.559489938652,14.918427864177,0,111,-0.080285145591739,0.03700098014228,-0.079587013890942,7.88618104166667,0.506676916666667,-3.6284605,0.512642,6.099065,-0.428006,0.225633,-0.743932,-0.347137,-0.52455,-0.351725,0.670849,0.151842,-0.003204,0.02131,0.078402,-0.026368,0.137461,0.076233
1.40363666566356E+018,293.909746160239,False,5.1558304,29.8360760195035,43.3434419880344,0.688364251914747,8.30208367963209,223.811681046722,14.9603369295856,0,111,-0.042586033748662,0.108908545324446,0.100530964914873,9.65955025,0.375921583333333,-3.52222179166667,0.495012,6.133027,-0.420615,0.223021,-0.743759,-0.347907,-0.525403,-0.362766,0.681796,0.151635,-0.003204,0.02131,0.078402,-0.026368,0.137461,0.076233
1.40363666571356E+018,252.354916801355,False,5.225505,30.7330341312057,43.8937065510794,0.700169490025669,8.23950749390514,224.833042212973,14.9944337076454,0,111,-0.073303828583762,0.065624379874987,0.023038346126325,10.9752757916667,-0.114410916666667,-3.38329425,0.47705,6.167784,-0.412819,0.221758,-0.742837,-0.347723,-0.527358,-0.359263,0.707063,0.164437,-0.003204,0.02131,0.078402,-0.026369,0.13746,0.076233
1.40363666576356E+018,261.058657940036,False,5.2691317,31.7167026817376,44.6018832571082,0.711106804591775,8.2913877230164,229.265250944782,15.1415075519177,0,111,-0.088662726001312,0.114493598930828,0.050963614158235,8.22941379166667,0.286027291666667,-2.85210070833333,0.458736,6.203365,-0.404297,0.221414,-0.741158,-0.346938,-0.530372,-0.375872,0.708127,0.167778,-0.003204,0.02131,0.078402,-0.026369,0.13746,0.076233
1.40363666581356E+018,208.312333512811,False,5.3766274,32.8334857047872,45.1305796245654,0.727521914806415,8.50523274739583,238.265360241377,15.4358465994379,0,111,0.083775804095728,0.186401164112994,0.340688269989293,9.16104554166667,-0.768187583333333,-2.49252354166667,0.439501,6.239204,-0.395797,0.222638,-0.740337,-0.34484,-0.532373,-0.398707,0.724585,0.168317,-0.003204,0.02131,0.078402,-0.026369,0.13746,0.076233
1.40363666586356E+018,197.546198741889,False,5.4239044,33.8814356161348,45.7989468888321,0.739786347017438,8.62205403645833,245.2136052129,15.6592977241286,0,111,0.066322511575785,0.199665666428151,0.448898683612941,9.79847779166667,0.53936575,-1.87960791666667,0.419298,6.275751,-0.386857,0.229622,-0.740477,-0.339223,-0.532824,-0.405733,0.73335,0.17894,-0.003204,0.021311,0.078402,-0.026369,0.13746,0.076232
1.40363666591356E+018,224.45515096044,False,5.4531903,34.7053994902482,46.4225910281758,0.74759720906539,8.56169364333998,244.633383686436,15.6407603295504,0,111,0.087964594300514,0.07400196028456,0.426558469187414,8.507268875,-0.024516625,-3.12995579166667,0.398684,6.312254,-0.377934,0.236701,-0.741814,-0.333366,-0.531561,-0.418774,0.723491,0.172109,-0.003204,0.021311,0.078402,-0.026369,0.137459,0.076232
1.40363666596356E+018,252.091019169029,False,5.5024977,35.5328402039007,47.0102444553849,0.755853125537842,8.6030264780031,244.264344952123,15.6289585370274,0,111,0.080983277292537,0.003490658503989,0.388859357344337,9.5124505,-0.24516625,-4.00438208333333,0.377636,6.348203,-0.369627,0.242791,-0.743472,-0.328135,-0.529747,-0.424582,0.712469,0.14845,-0.003204,0.021311,0.078402,-0.02637,0.137459,0.076232
1.40363666601356E+018,297.997779074771,False,5.544527,36.1316766400709,47.4221515681905,0.761915591031662,8.50265282164229,242.575496902984,15.5748353732225,0,111,0.042586033748662,0.016057029118348,0.247138622082397,8.25393041666667,-0.081722083333333,-2.525212375,0.356517,6.383473,-0.362931,0.246688,-0.745372,-0.324519,-0.527498,-0.422166,0.69593,0.114393,-0.003204,0.021311,0.078402,-0.02637,0.137459,0.076231
1.40363666606356E+018,300.788931093981,False,5.553447,36.5857712765957,47.6366495276189,0.768017306829776,8.28423578789894,232.649322771753,15.2528463826183,0,111,-0.008377580409573,0.013962634015955,0.069115038378976,7.83714779166667,0.629260041666667,-3.04823370833333,0.335636,6.417872,-0.357716,0.248721,-0.746299,-0.322654,-0.526375,-0.41752,0.674574,0.092925,-0.003204,0.021311,0.078402,-0.02637,0.137459,0.076231
1.40363666611356E+018,337.358095510082,False,5.6113877,37.4032524379433,48.1003910721339,0.777608073536271,8.04729055851064,213.986451148095,14.6282757407732,0,111,-0.050265482457437,0.06771877497738,-0.038397243543875,8.88319045833333,0.580226791666667,-3.75921583333333,0.315072,6.451,-0.353739,0.247562,-0.745719,-0.323043,-0.527503,-0.40949,0.650144,0.064003,-0.003204,0.021311,0.078402,-0.02637,0.137459,0.076231
1.40363666616356E+018,331.478889603069,False,5.6286354,37.939336768617,48.2968732657332,0.785544367642017,8.07992367575355,214.664946222462,14.6514486049149,0,111,-0.106116018521255,0.150098315671512,-0.054454272662223,7.183371125,-0.93163175,-2.76220641666667,0.294857,6.483042,-0.3511,0.244242,-0.744269,-0.324869,-0.529972,-0.400287,0.635619,0.044609,-0.003204,0.021311,0.078401,-0.02637,0.137458,0.076231
1.40363666621356E+018,305.788796847952,False,5.7036448,38.7707502216312,48.7012143822418,0.796094116202745,7.90117603058511,204.613550010285,14.3043192781161,0,111,0.018849555921539,0.05864306286701,0.057944931166212,10.1335383333333,0.972492791666667,-3.42415529166667,0.274568,6.51438,-0.349813,0.243064,-0.742888,-0.325715,-0.531928,-0.410078,0.623445,0.015409,-0.003204,0.021311,0.078401,-0.02637,0.137458,0.07623
1.40363666626356E+018,341.678500793397,False,5.717703,39.2240552969858,49.0196115827612,0.800170667014827,7.89783909574468,207.122355477739,14.3917460885655,0,111,-0.028623399732707,0.134041286553165,0.051661745859032,9.00577358333333,1.593580625,-2.16563520833333,0.254187,6.545179,-0.350086,0.243076,-0.742479,-0.325845,-0.532414,-0.404378,0.603606,-0.019982,-0.003204,0.021311,0.078401,-0.02637,0.137458,0.07623
1.40363666631356E+018,320.591262468712,False,5.773495,39.9139295212766,49.405245695176,0.807888493613419,7.61250848431959,195.820090827599,13.9935731972788,0,111,0.037699111843078,0.051661745859032,0.136833813356355,8.115002875,-1.569064,-2.50886795833333,0.233828,6.575,-0.351992,0.244692,-0.742026,-0.324622,-0.533052,-0.414026,0.586455,-0.057807,-0.003204,0.021311,0.078401,-0.026371,0.137458,0.07623
1.40363666636356E+018,295.322232937521,False,5.8141813,40.4552083333333,49.7110464249016,0.813807216761146,7.84641996343085,206.343519854895,14.3646621907685,0,111,0.08936085770211,0.179419847105017,0.189891822616983,10.4032212083333,1.11959254166667,-4.13513741666667,0.213309,6.604053,-0.355245,0.247647,-0.741755,-0.323242,-0.532904,-0.411078,0.573196,-0.064073,-0.003204,0.021311,0.078401,-0.026371,0.137458,0.07623
1.40363666641356E+018,355.181102965408,False,5.8270392,40.6766816267731,49.8425638665103,0.816103315546015,7.38053558566046,187.872244483864,13.7066496447478,0,111,0.007679448708775,-0.108908545324446,0.212930168743308,8.96491254166667,-0.326888333333333,-4.06158754166667,0.192601,6.631991,-0.358708,0.25024,-0.742897,-0.321875,-0.530925,-0.412188,0.541368,-0.067424,-0.003204,0.021311,0.078401,-0.026371,0.137457,0.076229
1.40363666646356E+018,305.331530952644,False,5.818722,40.5026900487589,49.4490054784519,0.819079972526616,7.33078284297429,186.752810390107,13.6657531951264,0,111,0.094945911308492,-0.095644043009289,0.104021623418862,10.1008495,-0.171616375,-2.87661733333333,0.171957,6.658745,-0.3615,0.251941,-0.744212,-0.321407,-0.528557,-0.415389,0.526801,-0.038493,-0.003204,0.021311,0.078401,-0.026371,0.137457,0.076229
1.40363666651356E+018,351.495723537585,False,5.8180523,40.4149462544326,49.2808911800192,0.820093656723862,7.63705794963431,196.832413993923,14.0296975731455,0,111,0.020245819323134,-0.025830872929516,0.063529984772594,9.76578895833333,1.16862579166667,-3.54673841666667,0.151562,6.684091,-0.36263,0.252448,-0.745087,-0.322144,-0.526631,-0.407089,0.48405,-0.011695,-0.003204,0.021311,0.078401,-0.026371,0.137457,0.076229
1.40363666656356E+018,355.867667644426,False,5.7984653,40.0129626551418,48.6488195303769,0.822485787762173,7.88028503850842,212.095157552476,14.5634871357267,0,111,-0.043982297150257,-0.018849555921539,-0.003490658503989,11.498297125,-0.2941995,-3.24436670833333,0.131079,6.707184,-0.361672,0.250077,-0.745948,-0.324456,-0.525123,-0.40297,0.450451,0.057404,-0.003204,0.021311,0.078401,-0.026371,0.137457,0.076229
1.40363666661356E+018,269.651649116127,False,5.7819724,39.640353501773,47.8816166349588,0.827882521260388,8.03478086214539,215.011294230777,14.6632634236304,0,111,0.022340214425528,-0.160570291183478,-0.041887902047864,11.2858197083333,0.261510666666667,-3.652977125,0.111047,6.72956,-0.358332,0.247025,-0.746881,-0.327713,-0.523214,-0.408291,0.435878,0.083178,-0.003204,0.021311,0.078401,-0.026371,0.137457,0.076229
1.40363666666356E+018,286.467777919114,False,5.7493863,39.3506288785461,47.3813888155173,0.830508135414952,7.85826251523715,206.326992279881,14.364086893356,0,111,-0.039095375244673,-0.19687313962496,-0.090757121103705,8.69522966666667,0.6864655,-3.211677875,0.091165,6.751159,-0.35332,0.242765,-0.747113,-0.331724,-0.522349,-0.40409,0.416807,0.106423,-0.003204,0.021311,0.078401,-0.026372,0.137456,0.076228
1.40363666671356E+018,258.227100128547,False,5.7258034,38.9411873891844,46.616442124884,0.835353056006766,7.92133892952128,208.945295330564,14.4549401704249,0,111,-0.022340214425528,-0.211533905341713,-0.090757121103705,8.27844704166667,0.081722083333333,-2.83575629166667,0.071049,6.771889,-0.34752,0.238828,-0.748496,-0.335514,-0.519757,-0.403776,0.411998,0.127734,-0.003204,0.021311,0.078401,-0.026372,0.137456,0.076228
1.40363666676356E+018,252.122286743076,False,5.7291784,38.7145528590426,46.0608674769235,0.840508548355903,7.83349141871676,203.084825635949,14.2507833341171,0,111,0.017453292519943,-0.161268422884276,0.006981317007977,9.81482220833333,0.032688833333333,-3.59577166666667,0.051234,6.792837,-0.340788,0.235764,-0.750065,-0.338716,-0.516809,-0.394207,0.423406,0.137494,-0.003205,0.021311,0.0784,-0.026372,0.137456,0.076228
1.40363666681356E+018,284.150734342904,False,5.709186,38.4006676640071,45.6454989058658,0.841280489522097,7.60936218694592,195.402662507022,13.9786502390975,0,111,0.024434609527921,-0.164060949687467,0.106116018521255,8.98942916666667,0.506676916666667,-3.20350566666667,0.031425,6.813964,-0.333648,0.235029,-0.752019,-0.340179,-0.513332,-0.394196,0.421498,0.130955,-0.003205,0.021311,0.0784,-0.026372,0.137456,0.076228
1.40363666686356E+018,285.161721117902,False,5.685073,37.9421154698582,45.0496965216748,0.842227992625944,7.01751631067154,172.880738721909,13.1484120228227,0,111,0.137531945057153,-0.197571271325758,0.362330352714023,7.183371125,0.016344416666667,-2.27187391666667,0.012213,6.835479,-0.327842,0.235724,-0.755452,-0.340337,-0.507839,-0.382037,0.434692,0.097976,-0.003205,0.021311,0.0784,-0.026372,0.137456,0.076228
1.40363666691356E+018,281.542585650543,False,5.6595206,37.6391816267731,44.8382892662715,0.839442856600826,6.90158310477615,163.908584653281,12.8026788077059,0,111,0.175929188601028,-0.200363798128949,0.44331363000656,8.00876416666667,1.03787045833333,-3.996209875,-0.006552,6.857378,-0.323976,0.240914,-0.760762,-0.337246,-0.499474,-0.368543,0.433717,0.062943,-0.003205,0.021311,0.0784,-0.026372,0.137455,0.076228
1.40363666696356E+018,318.66815824419,False,5.624482,37.4824163342199,44.9795045548425,0.83332212538087,6.9230292137633,166.010243775888,12.8844962561944,0,111,0.092153384505301,-0.034208453339089,0.310668606854991,7.37133191666667,0.531193541666667,-1.51185854166667,-0.024358,6.879122,-0.321651,0.246157,-0.765399,-0.333838,-0.492066,-0.335397,0.439282,0.04279,-0.003205,0.021311,0.0784,-0.026372,0.137455,0.076228
1.40363666701356E+018,322.341346412268,False,5.6644917,37.9192514406028,45.2342106571917,0.838287015285279,6.85069554105718,163.588943376432,12.7901893409141,0,111,0.095644043009289,0.062831853071796,0.258308729295161,9.7085835,-0.792704208333333,-3.14630020833333,-0.04002,6.901414,-0.320041,0.249396,-0.766673,-0.331837,-0.489796,-0.296899,0.446002,0.019724,-0.003205,0.021311,0.0784,-0.026373,0.137455,0.076228
1.40363666706356E+018,280.254561399973,False,5.713567,38.551327016844,45.4401539810054,0.848397807651772,6.56794208499557,152.156749355065,12.3351833936535,0,111,-0.016755160819146,0.238761041672824,-0.004886921905584,9.07932345833333,0.400438208333333,-1.87143570833333,-0.053696,6.923754,-0.31904,0.251176,-0.765902,-0.331042,-0.490629,-0.2502,0.446169,0.030443,-0.003205,0.021311,0.0784,-0.026373,0.137455,0.076228
1.40363666711356E+018,276.830792094792,False,5.801631,40.0265597296099,46.2719975472669,0.865027702526193,6.53720356826241,151.669124767548,12.3154019328461,0,111,-0.111002940426839,0.448898683612941,-0.163362817986669,10.6320430416667,-0.163444166666667,-2.26370170833333,-0.065401,6.945939,-0.318082,0.250135,-0.760745,-0.332259,-0.498307,-0.210893,0.451335,0.010402,-0.003205,0.021311,0.0784,-0.026373,0.137455,0.076228
1.40363666716356E+018,280.60182283043,False,5.934313,42.0413979388298,47.6129662434009,0.882982121380784,6.53493392619681,148.840889138649,12.2000364400541,0,111,-0.064228116473391,0.39095375244673,-0.26459191460234,8.52361329166667,0.449471458333333,-3.35060541666667,-0.075363,6.968595,-0.317852,0.247575,-0.753703,-0.334737,-0.508539,-0.198075,0.447065,-0.007814,-0.003205,0.021311,0.0784,-0.026373,0.137455,0.076228
1.40363666721356E+018,360.639954410106,False,6.006875,43.5636691046099,48.8955223335242,0.890954161558089,6.51937506925975,146.869155986553,12.1189585355571,0,111,-0.101229096615671,0.326725635973338,-0.247138622082397,8.90770708333333,0.318716125,-2.24735729166667,-0.084937,6.990725,-0.318933,0.245543,-0.747821,-0.336663,-0.516852,-0.188809,0.436749,-0.034753,-0.003205,0.021311,0.0784,-0.026373,0.137454,0.076228
