timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40371534156214E+018,313.915118618838,False,7.4441433,158.79140347961,58.6047621147182,2.70953072326746,9.35629848182624,261.009308871902,16.1557825211873,0,111,-0.143815130364333,-0.042586033748662,-0.108210413623648,12.0213184583333,-0.580226791666667,-5.908506625,-1.828598,-2.259862,1.727415,0.186861,0.754049,-0.302659,0.55217,0.257414,-0.293436,0.106564,-0.002214,0.020877,0.076317,-0.013427,0.551845,0.068258
1.40371534161214E+018,302.986484901256,False,7.448594,159.743644725177,57.9970076249936,2.75434287503372,9.66289685837766,268.389844414963,16.3826079857562,0,111,-0.173136661797837,0.063529984772594,-0.117286125734019,10.468598875,0.653776666666667,-5.516240625,-1.815878,-2.274449,1.732664,0.192386,0.753437,-0.301275,0.551865,0.248849,-0.286645,0.104785,-0.002214,0.020877,0.076317,-0.013429,0.551842,0.068258
1.40371534166214E+018,324.658984993794,False,7.4537964,160.612189716312,57.4097337936396,2.7976473518173,9.66103446365248,271.711121500772,16.4836622599704,0,111,-0.124965574442794,0.124965574442794,-0.10471975511966,8.00876416666667,1.33206995833333,-2.4516625,-1.803483,-2.288364,1.737684,0.19844,0.752505,-0.299616,0.551896,0.246044,-0.265511,0.097419,-0.002214,0.020877,0.076317,-0.01343,0.55184,0.068258
1.40371534171214E+018,331.736115983662,False,7.4580417,161.310078679078,56.87197745782,2.83637189859833,9.59366204011525,273.405189582176,16.5349686900876,0,111,-0.151494579073108,0.07400196028456,-0.13543754995476,7.87800883333333,-0.114410916666667,-3.46501633333333,-1.791145,-2.301291,1.742513,0.204992,0.751893,-0.297149,0.55167,0.244515,-0.248778,0.088909,-0.002213,0.020877,0.076317,-0.013432,0.551837,0.068257
1.40371534176214E+018,351.391433093189,False,7.464382,161.219772273936,56.5187432793827,2.85250100974462,9.57641445728059,275.845542378795,16.6085984471537,0,111,-0.129852496348378,-0.047472955654246,-0.022340214425528,10.9997924166667,-1.72433595833333,-5.60613491666667,-1.77863,-2.313137,1.74637,0.209099,0.752885,-0.29592,0.54943,0.250625,-0.22081,0.071592,-0.002213,0.020877,0.076317,-0.013433,0.551835,0.068257
1.40371534181214E+018,370.604018383994,False,7.4686985,161.276828457447,56.2688002022451,2.86618566377415,9.51647620234929,274.9348480338,16.5811594297202,0,111,-0.071209433481369,-0.13543754995476,-0.036302848441482,10.6892485,-1.72433595833333,-4.06158754166667,-1.766214,-2.323158,1.749302,0.212121,0.754122,-0.294909,0.547114,0.255346,-0.185293,0.048444,-0.002213,0.020877,0.076317,-0.013434,0.551832,0.068257
1.40371534186214E+018,378.110912513409,False,7.4717984,160.802124889184,55.9432033269178,2.87438178949993,9.49160952737145,276.832248732456,16.6382766154568,0,111,-0.022340214425528,-0.007679448708775,-0.013962634015955,6.95454929166667,-0.997009416666667,-2.770378625,-1.753092,-2.331643,1.751955,0.215615,0.755498,-0.293098,0.544818,0.27284,-0.147973,0.047618,-0.002213,0.020877,0.076317,-0.013436,0.551829,0.068257
1.40371534191214E+018,317.162672115886,False,7.4546337,162.679440935284,56.0702478949433,2.9013504852001,9.83183524490248,287.282209788112,16.949401458108,0,111,0.122173047639603,-0.030019663134303,0.304385421547811,10.3623601666667,0.727326541666667,-3.52222179166667,-1.738988,-2.338045,1.753944,0.211753,0.756229,-0.295328,0.544114,0.291319,-0.112155,0.044702,-0.002213,0.020877,0.076317,-0.013437,0.551827,0.068256
1.40371534196214E+018,318.952430189294,False,7.4430275,161.721193484043,55.8506078919475,2.89560310242137,9.93354145888741,296.353948368558,17.2149338763923,0,111,0.12007865253721,-0.164060949687467,0.407708913265875,8.47458004166667,0.269682875,-4.47019795833333,-1.72438,-2.34299,1.755916,0.205885,0.756531,-0.298451,0.544243,0.288026,-0.081938,0.033795,-0.002213,0.020877,0.076317,-0.013439,0.551824,0.068256
1.40371534201214E+018,301.101721493121,False,7.4265,160.962724401596,55.6324171148876,2.89332609922716,10.1981291209552,305.797585963932,17.4870691073127,0,111,0.149400183970715,-0.136833813356355,0.34487706019408,10.0681606666667,-1.299381125,-3.98803766666667,-1.709928,-2.34662,1.757542,0.199022,0.757128,-0.302154,0.543923,0.292991,-0.064495,0.030621,-0.002213,0.020878,0.076317,-0.01344,0.551821,0.068256
1.40371534206214E+018,289.952660371991,False,7.4122725,159.683394281915,55.4533820526428,2.8795970303547,10.4735912566489,313.608958707936,17.7090078408683,0,111,0.147305788868321,-0.143815130364333,0.201061929829747,7.453054,0.506676916666667,-1.91229675,-1.695288,-2.349479,1.759117,0.192722,0.758663,-0.305011,0.542456,0.294702,-0.040757,0.031996,-0.002213,0.020878,0.076317,-0.013442,0.551818,0.068255
1.40371534211214E+018,317.871727243131,False,7.401272,158.629199911348,55.3800168586798,2.86437615785025,10.5991794450909,323.255619216618,17.9793108660098,0,111,0.096342174710087,-0.106814150222053,0.208741378538522,8.73609070833333,0.702809916666667,-2.6477955,-1.680894,-2.35137,1.760746,0.18752,0.760786,-0.306851,0.540263,0.279826,-0.029674,0.030266,-0.002213,0.020878,0.076317,-0.013444,0.551816,0.068255
1.40371534216214E+018,284.560503518856,False,7.3818617,157.432887300532,55.1959759569755,2.85225298712444,10.9524798454122,334.699226157963,18.2947868574073,0,111,0.136135681655558,-0.14172073526194,0.282045207122284,11.7516355833333,0.114410916666667,-3.87362675,-1.666778,-2.352568,1.762149,0.180276,0.762384,-0.310231,0.538544,0.28808,-0.023484,0.02679,-0.002213,0.020878,0.076317,-0.013445,0.551813,0.068255
1.40371534221214E+018,300.112182102529,False,7.363324,158.98555241578,55.473878150618,2.86595344901101,10.9001774781139,336.462313588345,18.3429090819408,0,111,0.127758101245985,-0.188495559215388,0.216420827247297,10.0109552083333,0.743670958333333,-5.074941375,-1.652346,-2.353899,1.76358,0.17556,0.763882,-0.311521,0.537231,0.288448,-0.027792,0.03237,-0.002213,0.020878,0.076317,-0.013447,0.55181,0.068254
1.40371534226214E+018,310.734805618792,False,7.346508,158.118600398936,55.2748941741786,2.86058621660465,11.2251849235372,346.753274575525,18.6213123752201,0,111,0.14451326206513,-0.108210413623648,0.14172073526194,9.242767625,-0.53936575,-3.79190466666667,-1.637498,-2.356076,1.764969,0.171639,0.764736,-0.312224,0.536876,0.303999,-0.05402,0.020263,-0.002213,0.020878,0.076317,-0.013448,0.551807,0.068254
1.40371534231214E+018,314.320480193301,False,7.3286395,157.405435505319,55.03188701639,2.86025873433051,11.1882545849956,352.455811167879,18.7738065178024,0,111,0.12007865253721,0.032812189937493,0.064926248174189,6.33346145833333,0.114410916666667,-1.87960791666667,-1.622088,-2.359334,1.765631,0.168326,0.765267,-0.311842,0.53739,0.309002,-0.073723,0.009325,-0.002213,0.020878,0.076317,-0.01345,0.551804,0.068254
1.40371534236214E+018,274.830395222292,False,7.3041134,159.001052748227,55.0299929704671,2.88935259056925,11.8374456310949,367.29297519253,19.1648891254953,0,111,0.173834793498635,0.050963614158235,-0.020245819323134,8.997601375,-0.547537958333333,-1.78154141666667,-1.606456,-2.362969,1.765789,0.165812,0.767076,-0.309109,0.537172,0.311442,-0.077108,0.00423,-0.002213,0.020878,0.076317,-0.013451,0.551802,0.068253
1.40371534241214E+018,247.69234660632,False,7.2784567,158.234931848404,54.7007947503674,2.89273551820454,12.1875895182292,379.904578375412,19.4911410229215,0,110.25,0.215024563845701,0.012566370614359,-0.009773843811168,8.71974629166667,-0.016344416666667,-3.12178358333333,-1.590462,-2.36692,1.765808,0.164064,0.769504,-0.303828,0.537249,0.325878,-0.082893,-0.003949,-0.002213,0.020878,0.076317,-0.013453,0.551799,0.068253
1.40371534246214E+018,209.617109523067,False,7.251409,156.912976507092,54.4331608025151,2.882672514212,12.9972912511082,405.94929210029,20.1481833449145,0,111,0.293913446035845,-0.109606677025244,-0.018151424220741,10.5748375833333,0.400438208333333,-4.84611954166667,-1.573747,-2.371436,1.765342,0.159646,0.772994,-0.29856,0.536523,0.343269,-0.098325,-0.010524,-0.002213,0.020878,0.076317,-0.013454,0.551796,0.068253
1.40371534251214E+018,223.087251462417,False,7.212832,158.451703789894,54.5195469099721,2.90632833122301,13.2540158535572,423.026369057134,20.5676048449287,0,111,0.224100275956072,-0.189891822616983,-0.261101256098352,10.3378435416667,0.024516625,-5.08311358333333,-1.55633,-2.376704,1.765046,0.156784,0.776889,-0.290775,0.536017,0.354465,-0.115606,-0.009305,-0.002213,0.020878,0.076317,-0.013456,0.551793,0.068252
1.40371534256214E+018,214.198511911982,False,7.1725054,157.238428080674,54.1597922660785,2.90323174262165,13.8401902219082,447.203042830148,21.1471757648663,0,111,0.2771582852167,-0.027227136331112,-0.300894763043822,6.42335575,1.51185854166667,-1.38110320833333,-1.538232,-2.382754,1.764947,0.155744,0.780852,-0.280986,0.535783,0.369303,-0.129632,0.003763,-0.002213,0.020879,0.076317,-0.013457,0.55179,0.068252
1.40371534261214E+018,229.280724352377,False,7.1233506,156.189771719858,53.9014514550754,2.89769138870102,14.0833030321919,461.676801910564,21.4866656768928,0,111,0.254119939090374,0.281347075421486,-0.336499479784507,7.771770125,-0.392266,-0.670121083333333,-1.519407,-2.389613,1.765638,0.156927,0.784396,-0.269022,0.536402,0.381306,-0.145865,0.028479,-0.002213,0.020879,0.076317,-0.013459,0.551787,0.068252
1.40371534266214E+018,215.198925519653,False,7.085156,150.750565159574,53.6038642004105,2.81230779549695,13.976274552582,459.337862662331,21.4321688744357,0,111,0.260403124397554,0.226194671058465,-0.4307472593922,8.458235625,0.392266,-1.81423025,-1.499482,-2.396647,1.766738,0.159432,0.786841,-0.255626,0.538631,0.413361,-0.139802,0.017497,-0.002213,0.020879,0.076317,-0.013461,0.551784,0.068252
1.40371534271214E+018,191.156824320251,False,7.0180664,150.153219193262,53.6262518674266,2.79999466612858,14.0976555574025,457.609458117113,21.3918082012043,0,111,0.36023595761163,0.150098315671512,-0.240855436775217,12.5198231666667,0.14709975,-5.14849125,-1.47814,-2.403312,1.767599,0.159701,0.788934,-0.243338,0.541173,0.434986,-0.122317,0.010305,-0.002213,0.020879,0.076317,-0.013462,0.551781,0.068251
1.40371534276214E+018,196.139171861609,False,6.964038,149.137394725177,54.0696311874769,2.75824693917496,14.0531632660129,456.591716269253,21.3680068389462,0,111,0.303687289847013,0.09843656981248,0.003490658503989,12.4871343333333,-1.52003075,-6.349805875,-1.456008,-2.409221,1.767844,0.156559,0.790814,-0.234257,0.543348,0.445461,-0.113956,0.001506,-0.002213,0.020879,0.076317,-0.013464,0.551778,0.068251
1.40371534281214E+018,173.606293010766,False,6.9577475,142.18712322695,54.7016728075804,2.59931947103538,14.3585883823692,470.157231262665,21.6831093541186,0,111,0.37559485502918,0.013962634015955,0.124267442741996,11.7598077916667,0.130755333333333,-4.39664808333333,-1.433255,-2.414095,1.767895,0.149167,0.791868,-0.229333,0.545988,0.457693,-0.086169,0.004195,-0.002213,0.020879,0.076317,-0.013465,0.551775,0.068251
1.40371534286214E+018,189.105461911674,False,6.925513,141.952374224291,55.2553445200648,2.5690252310841,14.2333075340758,474.211072785995,21.776387964628,0,111,0.329518162776529,0.111002940426839,0.224100275956072,8.31930808333333,0.024516625,-2.99102825,-1.409943,-2.41827,1.768682,0.142877,0.791767,-0.22514,0.549549,0.469497,-0.074578,0.008834,-0.002213,0.020879,0.076317,-0.013467,0.551771,0.06825
1.40371534291214E+018,209.199490133991,False,6.904172,141.680806737589,55.9377750654188,2.53282878290912,14.0221920365137,476.456459320416,21.827882611935,0,111,0.266686309704734,0.10471975511966,0.14451326206513,9.89654429166667,0.34323275,-2.20649625,-1.386055,-2.42187,1.769004,0.136281,0.791852,-0.222789,0.552054,0.482569,-0.067757,0.000346,-0.002213,0.020879,0.076317,-0.013468,0.551768,0.06825
1.40371534296214E+018,214.168061275134,False,6.9471807,135.979809397163,56.6432782204666,2.40063452662297,13.5292714220412,462.453037432435,21.5047212823704,0,111,0.250629280586386,0.152192710773906,0.139626340159546,7.51843166666667,0.449471458333333,-1.397447625,-1.361684,-2.425322,1.769365,0.13146,0.790781,-0.220579,0.555634,0.497053,-0.069037,0.001188,-0.002213,0.020879,0.076317,-0.01347,0.551765,0.06825
1.40371534301214E+018,282.049328864133,False,6.962284,134.605122451241,57.478228492958,2.34184535571991,13.1836791126441,458.936099524009,21.422793924323,0,111,0.113097335529233,0.029321531433505,0.099832833214076,5.957539875,0.53936575,-1.69981933333333,-1.336929,-2.4288,1.769254,0.12784,0.789652,-0.218788,0.558784,0.495978,-0.075153,-0.009915,-0.002213,0.020879,0.076317,-0.013471,0.551762,0.068249
1.40371534306214E+018,265.39748549966,False,6.955381,134.821966422872,57.9308007563768,2.32729333381486,12.8902191378546,447.430611649951,21.1525556765595,0,111,0.148702052269917,0.078888882190144,0.15707963267949,7.63284258333333,-0.367749375,-3.71835479166667,-1.311918,-2.432292,1.768479,0.12399,0.788746,-0.217913,0.561267,0.507132,-0.071507,-0.019885,-0.002213,0.020879,0.076317,-0.013473,0.551759,0.068249
1.40371534311214E+018,314.52799282801,False,6.977551,133.108125554078,58.2602144711584,2.28471739698063,11.82094865082,406.76474921157,20.1684096847414,0,111,0.055152404363021,-0.05864306286701,0.011868238913562,9.487933875,0.923459541666666,-4.42116470833333,-1.286761,-2.435705,1.767137,0.123033,0.788718,-0.215646,0.562391,0.500545,-0.067523,-0.037516,-0.002213,0.020879,0.076317,-0.013474,0.551756,0.068249
1.40371534316214E+018,297.230355082582,False,6.978594,132.440915890957,58.6028242243783,2.25997496953164,11.7962880236037,407.333067778052,20.1824940921099,0,111,0.097040306410885,0.032114058236696,0.062133721370998,9.733100125,-0.138927541666667,-3.76738804166667,-1.261628,-2.439048,1.76508,0.120937,0.789105,-0.214436,0.562765,0.501801,-0.067254,-0.041602,-0.002213,0.02088,0.076317,-0.013476,0.551752,0.068249
1.40371534321214E+018,291.937302795375,False,6.9820037,132.849692486702,58.9827079326409,2.2523498351147,11.8783715647163,408.870071644693,20.2205358891572,0,111,0.099134701513278,0.118682389135614,0.108210413623648,7.51843166666667,0.277855083333333,-2.68865654166667,-1.236413,-2.442405,1.762995,0.119413,0.788593,-0.213161,0.564291,0.507124,-0.067998,-0.050144,-0.002213,0.02088,0.076317,-0.013477,0.551749,0.068248
1.40371534326214E+018,323.826897300527,False,7.0057535,130.45076462766,59.1402264691867,2.2057873703887,11.4839069772274,398.505368098904,19.9625992320365,0,111,0.027227136331112,-0.129852496348378,0.011170107212764,8.016936375,0.040861041666667,-3.309744375,-1.211278,-2.445748,1.759827,0.118058,0.789952,-0.212268,0.563011,0.496242,-0.067868,-0.074555,-0.002213,0.02088,0.076317,-0.013478,0.551746,0.068248
1.40371534331214E+018,327.527426857281,False,7.013285,129.730878767731,59.3447699505373,2.18605411859981,11.5015517647385,393.857931686178,19.8458542694987,0,111,0.025830872929516,-0.070511301780571,0.087266462599717,9.929233125,0.604743416666667,-3.86545454166667,-1.186435,-2.449048,1.756194,0.116776,0.791272,-0.211954,0.56154,0.496422,-0.067674,-0.071639,-0.002213,0.02088,0.076317,-0.01348,0.551743,0.068248
1.40371534336214E+018,332.972437370757,False,7.018042,129.474105164007,59.4608345595912,2.17746868376442,11.504015334109,399.161469697889,19.9790257444623,0,111,0.010471975511966,-0.027227136331112,0.090058989402907,10.076332875,1.005181625,-4.11062079166667,-1.161697,-2.452385,1.752107,0.115586,0.793035,-0.212172,0.559212,0.495135,-0.06696,-0.079461,-0.002213,0.02088,0.076317,-0.013481,0.551739,0.068247
1.40371534341214E+018,329.153239214972,False,7.020998,129.263727282801,59.5094832784669,2.172153414237,11.4245588153812,399.770301899078,19.9942567228461,0,111,-0.012566370614359,-0.094247779607694,-0.001396263401595,7.41219295833333,-0.277855083333333,-2.28821833333333,-1.136938,-2.4557,1.747946,0.116344,0.795329,-0.211323,0.55611,0.488903,-0.064565,-0.084318,-0.002213,0.02088,0.076317,-0.013482,0.551736,0.068247
1.40371534346214E+018,339.049140832748,False,7.026561,129.172470633865,59.6125572420914,2.16686679132528,11.4985529906361,403.487412878997,20.0869961138792,0,111,-0.050963614158235,-0.087266462599717,0.034208453339089,8.752435125,0.866254083333333,-4.40482029166667,-1.112272,-2.459053,1.74387,0.117694,0.796601,-0.210705,0.554236,0.496083,-0.068434,-0.081199,-0.002213,0.02088,0.076317,-0.013484,0.551733,0.068247
1.40371534351214E+018,345.064098849942,False,7.027442,129.453097296099,59.7956063042461,2.16492657733795,11.4542612062278,408.917655800974,20.2217124843811,0,111,-0.064228116473391,-0.041887902047864,0.101927228316469,9.7085835,-0.016344416666667,-4.314926,-1.087058,-2.462523,1.739698,0.117673,0.797088,-0.21153,0.553225,0.507482,-0.072268,-0.082911,-0.002213,0.02088,0.076317,-0.013485,0.551729,0.068247
1.40371534356214E+018,333.765587978452,False,7.031239,129.583120013298,59.8871957420539,2.16378673951337,11.7143111425089,419.283764294425,20.4764197137689,0,111,-0.038397243543875,0.04607669225265,0.051661745859032,9.340834125,-0.277855083333333,-2.10025754166667,-1.061321,-2.465935,1.735624,0.119001,0.79756,-0.211689,0.552201,0.517951,-0.064315,-0.082445,-0.002213,0.02088,0.076317,-0.013486,0.551726,0.068246
1.40371534361214E+018,332.063336420059,False,7.033676,130.046742021277,59.9877360159556,2.16788881625215,11.9105726742575,432.952404150466,20.8075083599759,0,111,-0.090058989402907,0.036302848441482,-0.013962634015955,6.840138375,-0.277855083333333,-3.09726695833333,-1.03482,-2.469242,1.731846,0.119869,0.797572,-0.212361,0.551737,0.535711,-0.068007,-0.066803,-0.002213,0.02088,0.076317,-0.013488,0.551722,0.068246
1.40371534366214E+018,333.576831061434,False,7.042772,130.007970412234,60.0261166026391,2.16585675986439,12.1875328983821,445.259756641794,21.1011790343998,0,111,-0.092153384505301,-0.046774823953448,0.02164208272473,9.25911204166667,0.997009416666667,-4.25772054166667,-1.007728,-2.472524,1.728249,0.121952,0.797371,-0.212326,0.551583,0.546151,-0.066611,-0.069936,-0.002213,0.02088,0.076317,-0.013489,0.551719,0.068246
1.40371534371214E+018,314.519220890598,False,7.043164,130.526626218972,60.0283075883547,2.17441789487154,12.2323198900155,446.651474088048,21.1341305496121,0,111,-0.055850536063819,0.105417886820458,0.033510321638291,9.99461079166667,0.196133,-4.12696520833333,-0.97999,-2.476012,1.725354,0.124463,0.796847,-0.211998,0.551906,0.560255,-0.068534,-0.050102,-0.002213,0.02088,0.076317,-0.01349,0.551715,0.068246
1.40371534376214E+018,309.195648037333,False,7.048567,131.172778147163,60.0622431406009,2.1839473733956,12.1709463998781,443.565286123059,21.060989675774,0,111,-0.104021623418862,0.176627320301826,0.00628318530718,7.63284258333333,0.326888333333333,-1.97767441666667,-0.951581,-2.47947,1.723296,0.128605,0.795749,-0.210773,0.553009,0.575248,-0.066719,-0.043883,-0.002213,0.02088,0.076316,-0.013492,0.551712,0.068246
1.40371534381214E+018,297.657923095781,False,7.046021,132.099792220745,60.1222012161828,2.1971882191364,12.4524950825576,455.421237489241,21.3406006824841,0,111,-0.053756140961425,0.117984257434817,0.005585053606382,7.99241975,-0.629260041666667,-3.88179895833333,-0.922589,-2.482601,1.721774,0.131553,0.793504,-0.210256,0.555731,0.586945,-0.055617,-0.028492,-0.002213,0.02088,0.076316,-0.013493,0.551709,0.068246
1.40371534386214E+018,293.417867183084,False,7.0578146,130.748914007092,59.9563057872329,2.18073665964479,12.5511176792442,462.040693709636,21.4951318607176,0,111,-0.043284165449459,-0.001396263401595,0.10471975511966,11.4410916666667,-0.032688833333333,-5.418174125,-0.892951,-2.485158,1.720006,0.132883,0.792673,-0.210525,0.556499,0.592027,-0.044765,-0.037626,-0.002213,0.020881,0.076316,-0.013494,0.551705,0.068245
1.40371534391214E+018,234.629028065738,False,7.0456295,131.378665226064,59.9202634860075,2.19255820289814,12.7252683815381,465.540412694448,21.5763855335978,0,111,0.071209433481369,0.145909525466726,0.217817090648892,9.291800875,0.065377666666667,-3.96352104166667,-0.863075,-2.486889,1.718608,0.133173,0.791605,-0.210708,0.557878,0.604425,-0.024139,-0.020644,-0.002212,0.020881,0.076316,-0.013495,0.551702,0.068245
1.40371534396214E+018,231.57605350637,False,7.0387583,131.902274490248,60.0786146872859,2.19549460613915,12.620351285461,458.491514523131,21.4124149624261,0,111,0.08307767239493,0.170344134994647,0.025132741228718,9.07115125,-0.359577166666667,-3.37512204166667,-0.832489,-2.487805,1.717744,0.131375,0.790661,-0.210334,0.559782,0.616483,-0.012716,-0.012235,-0.002212,0.020881,0.076316,-0.013497,0.551698,0.068245
1.40371534401214E+018,191.829963487946,False,7.0507717,130.602429632092,60.204498597233,2.16931346784931,12.5324566780253,446.092240304615,21.1208958215464,0,111,0.178023583703422,0.101229096615671,0.149400183970715,8.07414183333333,-0.939803958333333,-2.083913125,-0.80146,-2.487909,1.717005,0.12948,0.790721,-0.20849,0.560827,0.621149,0.008712,-0.019844,-0.002212,0.020881,0.076316,-0.013498,0.551694,0.068245
1.40371534406214E+018,161.525171826744,False,7.053552,131.118273492908,60.6292351711271,2.16262456755102,12.3138062389184,426.744173050811,20.6577872254221,0,111,0.24923301718479,0.226892802759263,0.045378560551853,6.12915625,0.24516625,-1.40561983333333,-0.770265,-2.487008,1.716332,0.126462,0.790166,-0.205111,0.563538,0.629078,0.026444,-0.001371,-0.002212,0.020881,0.076316,-0.013499,0.551691,0.068245
1.40371534411214E+018,153.695568862385,False,7.0589833,131.802025155142,61.2670314719833,2.1512716054378,12.4447417996454,423.655513291634,20.5828937054933,0,111,0.302291026445418,0.205948851735331,0.064926248174189,8.1395195,-0.302371708333333,-1.43013645833333,-0.738946,-2.485274,1.715978,0.122432,0.790128,-0.200438,0.566157,0.625573,0.048,-0.016013,-0.002212,0.020881,0.076316,-0.0135,0.551687,0.068245
1.40371534416214E+018,162.213671355176,False,7.0894384,130.244816600177,61.6624933326846,2.11222105303906,11.9701102615248,401.660079187927,20.0414590084636,0,111,0.327423767674136,0.111002940426839,-0.065624379874987,9.01394579166667,0.220649625,-2.33725158333333,-0.707381,-2.48268,1.715151,0.117622,0.79055,-0.194479,0.56866,0.635977,0.05787,-0.014233,-0.002212,0.020881,0.076316,-0.013502,0.551684,0.068245
1.40371534421214E+018,185.531185333496,False,7.087648,130.539924091312,62.2001697029502,2.0987068799769,11.369081754211,378.148250037982,19.4460343010595,0,111,0.242251700176813,0.110304808726042,-0.250629280586386,8.15586391666667,0.130755333333333,-2.33725158333333,-0.676063,-2.479468,1.714087,0.11499,0.791673,-0.186113,0.570434,0.624682,0.07186,-0.020803,-0.002212,0.020881,0.076316,-0.013503,0.55168,0.068245
1.40371534426214E+018,182.972290265745,False,7.094217,130.763779920213,62.6139743690531,2.08841207155255,10.8191259073028,357.49586807297,18.907561134979,0,111,0.216420827247297,0.096342174710087,-0.171042266695444,10.2888102916667,1.35658658333333,-4.45385354166667,-0.645064,-2.475564,1.713211,0.114304,0.791968,-0.177113,0.573022,0.613822,0.088763,-0.025552,-0.002212,0.020881,0.076316,-0.013504,0.551676,0.068245
1.40371534431214E+018,183.824727191909,False,7.126569,129.729651484929,62.8008014810886,2.06573241782583,10.4811123462434,348.107859443492,18.6576488187417,0,111,0.195476876223365,0.117984257434817,-0.174532925199433,9.75761675,0.629260041666667,-3.2361945,-0.614862,-2.470596,1.712353,0.11531,0.791928,-0.167565,0.575741,0.592545,0.110987,-0.02418,-0.002212,0.020881,0.076316,-0.013505,0.551673,0.068245
1.40371534436214E+018,175.913131635397,False,7.140903,130.584712987589,63.0923937022546,2.06973781346518,10.5001199925199,341.685957733257,18.4847493283857,0,111,0.173834793498635,0.282743338823081,-0.262497519499947,9.782133375,0.24516625,-3.09726695833333,-0.585436,-2.464451,1.711322,0.11606,0.791241,-0.159196,0.578902,0.585978,0.137049,-0.016952,-0.002212,0.020881,0.076316,-0.013506,0.551669,0.068245
1.40371534441214E+018,175.933112993372,False,7.15079,131.590453235816,63.4370537817048,2.07434685867719,10.5186926875554,345.176919219067,18.5789375158825,0,111,0.159174027781883,0.259704992696756,-0.115191730631626,8.08231404166667,0.6864655,-1.97767441666667,-0.556464,-2.457056,1.710239,0.117124,0.789958,-0.151067,0.582604,0.573702,0.161469,-0.025161,-0.002212,0.020881,0.076316,-0.013508,0.551666,0.068245
1.40371534446214E+018,177.118002492017,False,7.185418,130.496384640957,63.4459040323376,2.05681338506021,10.8939189937943,354.871322343553,18.8380286214761,0,111,0.161268422884276,0.101229096615671,-0.11379546723003,7.86166441666667,0.302371708333333,-2.868445125,-0.528293,-2.448104,1.708588,0.116912,0.789213,-0.144828,0.585235,0.551729,0.195807,-0.038931,-0.002212,0.020881,0.076316,-0.013509,0.551662,0.068244
1.40371534451214E+018,173.097026763558,False,7.186355,131.44921875,63.6784144121443,2.06426651736685,10.7164455549091,345.258882014306,18.5811431837308,0,111,0.131946891450771,0.128456232946783,-0.000698131700798,9.22642320833333,-0.106238708333333,-4.143309625,-0.501342,-2.437325,1.706718,0.117998,0.788612,-0.138464,0.587364,0.532056,0.235191,-0.037936,-0.002212,0.020881,0.076316,-0.01351,0.551658,0.068244
1.40371534456214E+018,183.86877848196,False,7.1813717,132.165799534574,63.9027711709676,2.06823267774998,10.7445606853945,341.604753752038,18.4825526849523,0,111,0.127059969545187,-0.034208453339089,-0.020245819323134,9.35717854166667,-0.024516625,-3.4323275,-0.475365,-2.424462,1.704121,0.116802,0.788645,-0.13415,0.588558,0.507731,0.277603,-0.066449,-0.002212,0.020881,0.076316,-0.013511,0.551655,0.068244
1.40371534461214E+018,174.602019069095,False,7.1994133,128.945492575355,63.5748079171474,2.0282482448614,10.6245631441157,331.870255526982,18.2173064838626,0,111,0.132645023151569,-0.064228116473391,-0.007679448708775,7.281437625,0.588399,-2.95016720833333,-0.45035,-2.409501,1.700547,0.11424,0.79025,-0.131442,0.587518,0.493263,0.320669,-0.076661,-0.002212,0.020881,0.076316,-0.013512,0.551651,0.068244
1.40371534466214E+018,178.663569481817,False,7.18424,128.922623005319,63.8234602926125,2.01998798583225,10.657577016844,328.915656765075,18.1360320016556,0,111,0.078888882190144,-0.191288086018579,-0.049567350756639,9.15287333333333,0.93163175,-3.554910625,-0.426346,-2.39234,1.696136,0.113353,0.793697,-0.128298,0.583726,0.470685,0.365259,-0.091594,-0.002212,0.020881,0.076316,-0.013514,0.551647,0.068244
1.40371534471214E+018,183.488305821179,False,7.162221,129.043143284574,64.0589467343941,2.01444372508375,10.6158757203014,324.872747510451,18.0242266827304,0,111,0.078190750489346,-0.115191730631626,0.110304808726042,9.74127233333333,-0.204305208333333,-3.31791658333333,-0.403121,-2.372938,1.691284,0.111576,0.797057,-0.126455,0.579879,0.458458,0.408634,-0.099506,-0.002212,0.020882,0.076316,-0.013515,0.551644,0.068244
1.40371534476214E+018,177.656856682998,False,7.150761,128.559729609929,63.9813505713777,2.00933128891219,10.5353738987699,316.217802770062,17.7825139609129,0,111,0.07400196028456,-0.219213354050488,0.041887902047864,9.52879491666667,0.318716125,-3.505877375,-0.380301,-2.351191,1.686237,0.109777,0.800387,-0.125123,0.575911,0.455347,0.457195,-0.099541,-0.002212,0.020882,0.076316,-0.013516,0.55164,0.068244
